86.0,86.0,87.0,87.0,88.0,88.0,89.0,89.0,90.0,90.0,91.0,91.0,94.0,94.0,95.0,95.0,96.0,96.0,96.0,96.0,93.0,93.0,92.0,92.0,93.0,93.0,89.0,89.0,89.0,89.0,93.0,93.0,87.0,87.0,87.0,87.0,86.0,86.0,77.0,77.0,70.0,70.0,64.0,64.0,48.0,48.0,31.0,31.0,10.0,10.0,-7.0,-7.0,-33.0,-33.0,-39.0,-39.0,-28.0,-28.0,-24.0,-24.0,-25.0,-25.0,-15.0,-15.0,-8.0,-8.0,-10.0,-10.0,-9.0,-9.0,-8.0,-8.0,-7.0,-7.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-7.0,-7.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0
-111.0,-111.0,-112.0,-112.0,-113.0,-113.0,-116.0,-116.0,-119.0,-119.0,-124.0,-124.0,-130.0,-130.0,-138.0,-138.0,-148.0,-148.0,-157.0,-157.0,-167.0,-167.0,-173.0,-173.0,-181.0,-181.0,-187.0,-187.0,-194.0,-194.0,-198.0,-198.0,-207.0,-207.0,-217.0,-217.0,-224.0,-224.0,-234.0,-234.0,-244.0,-244.0,-252.0,-252.0,-263.0,-263.0,-268.0,-268.0,-270.0,-270.0,-264.0,-264.0,-248.0,-248.0,-244.0,-244.0,-254.0,-254.0,-268.0,-268.0,-274.0,-274.0,-278.0,-278.0,-280.0,-280.0,-279.0,-279.0,-276.0,-276.0,-275.0,-275.0,-274.0,-274.0,-276.0,-276.0,-277.0,-277.0,-276.0,-276.0,-277.0,-277.0,-278.0,-278.0,-278.0,-278.0,-280.0,-280.0,-282.0,-282.0,-282.0,-282.0,-283.0,-283.0,-284.0,-284.0,-285.0,-285.0,-285.0,-285.0,-286.0,-286.0,-287.0,-287.0,-287.0,-287.0,-288.0,-288.0,-289.0,-289.0,-289.0,-289.0,-290.0,-290.0,-291.0,-291.0,-292.0,-292.0,-292.0,-292.0,-293.0,-293.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-295.0,-295.0,-296.0,-296.0
