28.0,28.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,30.0,30.0,32.0,32.0,39.0,39.0,44.0,44.0,49.0,49.0,56.0,56.0,67.0,67.0,68.0,68.0,65.0,65.0,58.0,58.0,49.0,49.0,47.0,47.0,45.0,45.0,42.0,42.0,38.0,38.0,36.0,36.0,31.0,31.0,25.0,25.0,16.0,16.0,12.0,12.0,10.0,10.0,13.0,13.0,18.0,18.0,24.0,24.0,29.0,29.0,36.0,36.0,41.0,41.0,48.0,48.0,51.0,51.0,53.0,53.0,54.0,54.0,56.0,56.0,59.0,59.0,60.0,60.0,62.0,62.0,61.0,61.0,59.0,59.0,57.0,57.0,54.0,54.0,51.0,51.0,47.0,47.0,43.0,43.0,41.0,41.0,38.0,38.0,34.0,34.0,32.0,32.0,30.0,30.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,27.0,27.0
-297.0,-297.0,-296.0,-296.0,-294.0,-294.0,-292.0,-292.0,-291.0,-291.0,-291.0,-291.0,-292.0,-292.0,-292.0,-292.0,-293.0,-293.0,-295.0,-295.0,-298.0,-298.0,-300.0,-300.0,-298.0,-298.0,-295.0,-295.0,-290.0,-290.0,-279.0,-279.0,-263.0,-263.0,-248.0,-248.0,-225.0,-225.0,-207.0,-207.0,-180.0,-180.0,-159.0,-159.0,-134.0,-134.0,-112.0,-112.0,-98.0,-98.0,-86.0,-86.0,-81.0,-81.0,-78.0,-78.0,-79.0,-79.0,-82.0,-82.0,-82.0,-82.0,-81.0,-81.0,-81.0,-81.0,-80.0,-80.0,-79.0,-79.0,-78.0,-78.0,-77.0,-77.0,-76.0,-76.0,-75.0,-75.0,-74.0,-74.0,-72.0,-72.0,-70.0,-70.0,-69.0,-69.0,-65.0,-65.0,-62.0,-62.0,-59.0,-59.0,-58.0,-58.0,-56.0,-56.0,-54.0,-54.0,-53.0,-53.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-52.0,-52.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-50.0,-50.0,-49.0,-49.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-47.0,-47.0,-46.0,-46.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-44.0,-44.0,-43.0,-43.0,-43.0,-43.0
