13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,17.0,17.0,14.0,14.0,13.0,13.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,5.0,5.0,3.0,3.0,2.0,2.0,-1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,5.0,5.0,15.0,15.0,21.0,21.0,30.0,30.0,44.0,44.0,58.0,58.0,66.0,66.0,76.0,76.0,75.0,75.0,82.0,82.0,86.0,86.0,87.0,87.0,90.0,90.0,89.0,89.0,90.0,90.0,90.0,90.0,91.0,91.0,93.0,93.0,92.0,92.0,91.0,91.0,91.0,91.0,90.0,90.0,89.0,89.0,88.0,88.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,92.0,92.0,95.0,95.0,95.0,95.0,98.0,98.0,101.0,101.0,103.0,103.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,104.0,103.0,103.0,103.0,103.0,103.0,103.0,102.0,102.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,105.0,105.0
-265.0,-265.0,-268.0,-268.0,-273.0,-273.0,-278.0,-278.0,-283.0,-283.0,-288.0,-288.0,-293.0,-293.0,-299.0,-299.0,-303.0,-303.0,-307.0,-307.0,-310.0,-310.0,-315.0,-315.0,-318.0,-318.0,-322.0,-322.0,-325.0,-325.0,-328.0,-328.0,-332.0,-332.0,-336.0,-336.0,-339.0,-339.0,-344.0,-344.0,-347.0,-347.0,-351.0,-351.0,-354.0,-354.0,-352.0,-352.0,-344.0,-344.0,-333.0,-333.0,-316.0,-316.0,-298.0,-298.0,-278.0,-278.0,-260.0,-260.0,-237.0,-237.0,-223.0,-223.0,-201.0,-201.0,-182.0,-182.0,-170.0,-170.0,-153.0,-153.0,-142.0,-142.0,-130.0,-130.0,-122.0,-122.0,-111.0,-111.0,-100.0,-100.0,-93.0,-93.0,-88.0,-88.0,-85.0,-85.0,-82.0,-82.0,-81.0,-81.0,-79.0,-79.0,-77.0,-77.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0,-76.0,-76.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0,-76.0,-76.0,-75.0,-75.0,-74.0,-74.0,-74.0,-74.0,-75.0,-75.0,-76.0,-76.0,-78.0,-78.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-82.0,-82.0
