-6.0,-6.0,-4.0,-4.0,-2.0,-2.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,4.0,4.0,6.0,6.0,12.0,12.0,21.0,21.0,36.0,36.0,44.0,44.0,60.0,60.0,74.0,74.0,82.0,82.0,100.0,100.0,116.0,116.0,138.0,138.0,138.0,138.0,132.0,132.0,129.0,129.0,118.0,118.0,105.0,105.0,94.0,94.0,80.0,80.0,71.0,71.0,58.0,58.0,50.0,50.0,40.0,40.0,32.0,32.0,28.0,28.0,20.0,20.0,13.0,13.0,5.0,5.0,1.0,1.0,-5.0,-5.0,-13.0,-13.0,-16.0,-16.0,-17.0,-17.0,-19.0,-19.0,-19.0,-19.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-17.0,-17.0,-16.0,-16.0,-17.0,-17.0,-19.0,-19.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0
-267.0,-267.0,-268.0,-268.0,-269.0,-269.0,-270.0,-270.0,-270.0,-270.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-273.0,-273.0,-276.0,-276.0,-279.0,-279.0,-276.0,-276.0,-267.0,-267.0,-258.0,-258.0,-248.0,-248.0,-232.0,-232.0,-212.0,-212.0,-186.0,-186.0,-172.0,-172.0,-159.0,-159.0,-144.0,-144.0,-128.0,-128.0,-114.0,-114.0,-102.0,-102.0,-86.0,-86.0,-75.0,-75.0,-61.0,-61.0,-51.0,-51.0,-36.0,-36.0,-20.0,-20.0,-6.0,-6.0,11.0,11.0,24.0,24.0,39.0,39.0,46.0,46.0,53.0,53.0,56.0,56.0,57.0,57.0,55.0,55.0,54.0,54.0,53.0,53.0,52.0,52.0,49.0,49.0,46.0,46.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
