-33.0,-33.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-35.0,-35.0,-33.0,-33.0,-29.0,-29.0,-26.0,-26.0,-21.0,-21.0,-15.0,-15.0,-5.0,-5.0,4.0,4.0,19.0,19.0,26.0,26.0,35.0,35.0,46.0,46.0,50.0,50.0,51.0,51.0,56.0,56.0,67.0,67.0,76.0,76.0,95.0,95.0,110.0,110.0,120.0,120.0,126.0,126.0,137.0,137.0,133.0,133.0,129.0,129.0,135.0,135.0,138.0,138.0,134.0,134.0,134.0,134.0,134.0,134.0,133.0,133.0,133.0,133.0,123.0,123.0,120.0,120.0,123.0,123.0,121.0,121.0,121.0,121.0,120.0,120.0,116.0,116.0,98.0,98.0,98.0,98.0,110.0,110.0,115.0,115.0,110.0,110.0,108.0,108.0,102.0,102.0,93.0,93.0,88.0,88.0,82.0,82.0,77.0,77.0,76.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0,75.0,75.0,72.0,72.0,69.0,69.0,69.0,69.0,70.0,70.0,72.0,72.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,73.0,73.0,73.0,72.0,72.0,72.0,72.0,71.0,71.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-33.0,-33.0,-32.0,-32.0,-30.0,-30.0,-29.0,-29.0,-29.0,-29.0,-31.0,-31.0,-34.0,-34.0,-38.0,-38.0,-48.0,-48.0,-62.0,-62.0,-83.0,-83.0,-102.0,-102.0,-117.0,-117.0,-128.0,-128.0,-137.0,-137.0,-147.0,-147.0,-153.0,-153.0,-156.0,-156.0,-158.0,-158.0,-167.0,-167.0,-175.0,-175.0,-180.0,-180.0,-194.0,-194.0,-204.0,-204.0,-208.0,-208.0,-212.0,-212.0,-219.0,-219.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-219.0,-219.0,-218.0,-218.0,-218.0,-218.0,-214.0,-214.0,-211.0,-211.0,-208.0,-208.0,-206.0,-206.0,-205.0,-205.0,-210.0,-210.0,-210.0,-210.0,-202.0,-202.0,-194.0,-194.0,-194.0,-194.0,-195.0,-195.0,-194.0,-194.0,-193.0,-193.0,-195.0,-195.0,-197.0,-197.0,-197.0,-197.0,-198.0,-198.0,-200.0,-200.0,-201.0,-201.0,-202.0,-202.0,-205.0,-205.0,-206.0,-206.0,-208.0,-208.0,-209.0,-209.0,-210.0,-210.0,-211.0,-211.0,-211.0,-211.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0
