108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,105.0,105.0,100.0,100.0,91.0,91.0,81.0,81.0,68.0,68.0,62.0,62.0,56.0,56.0,55.0,55.0,57.0,57.0,63.0,63.0,80.0,80.0,92.0,92.0,107.0,107.0,120.0,120.0,124.0,124.0,125.0,125.0,125.0,125.0,122.0,122.0,121.0,121.0,121.0,121.0,121.0,121.0,126.0,126.0,128.0,128.0,128.0,128.0,132.0,132.0,135.0,135.0,140.0,140.0,148.0,148.0,156.0,156.0,166.0,166.0,177.0,177.0,189.0,189.0,196.0,196.0,200.0,200.0,199.0,199.0,198.0,198.0,198.0,198.0,195.0,195.0,193.0,193.0,193.0,193.0,191.0,191.0,190.0,190.0,190.0,190.0,189.0,189.0,188.0,188.0,188.0,188.0,187.0,187.0,185.0,185.0,185.0,185.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,183.0,183.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,181.0,181.0,180.0,180.0,180.0,180.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,23.0,23.0,22.0,22.0,20.0,20.0,13.0,13.0,6.0,6.0,-6.0,-6.0,-16.0,-16.0,-39.0,-39.0,-48.0,-48.0,-49.0,-49.0,-45.0,-45.0,-30.0,-30.0,-9.0,-9.0,2.0,2.0,14.0,14.0,21.0,21.0,23.0,23.0,20.0,20.0,16.0,16.0,10.0,10.0,0.0,0.0,-7.0,-7.0,-16.0,-16.0,-27.0,-27.0,-30.0,-30.0,-36.0,-36.0,-43.0,-43.0,-41.0,-41.0,-35.0,-35.0,-30.0,-30.0,-12.0,-12.0,-2.0,-2.0,3.0,3.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
