TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1890510.0,510.841449,1.0,-1.54,1.62,-9.49,11.06,-24.37,24.19,0.44,1.5,0.75,0.1243598632436369,0.18051808618333326,0.05944281819788522,-158.9028148870971,-16.778799324271784,8.188805090876484,-0.0843,-0.9831,-0.1459,0.0714
1890543.0,510.906276,1.0,-1.38,1.65,-9.65,11.06,-24.37,24.19,1.69,2.31,0.06,0.2911131805540693,0.14688056394325055,-0.07480127074173382,-158.965501581421,-16.778799324271784,8.108387763620353,-0.0838,-0.9832,-0.1459,0.0707
1890580.0,510.919241,1.0,-1.34,1.42,-9.7,11.88,-25.19,25.0,3.56,-1.25,-2.38,0.2596521330574231,-0.07096946607446329,-0.08423186688547091,-158.965501581421,-16.83671699887327,8.050949266749551,-0.0829,-0.9832,-0.1464,0.0702
1890615.0,510.951157,1.0,-1.54,1.29,-9.41,11.06,-24.69,25.0,0.88,0.12,-1.44,0.0018602122788715647,-0.07728985081933887,0.18491300408441802,-158.965501581421,-16.883054257264604,8.062436803571837,-0.0825,-0.9832,-0.1468,0.0703
1890648.0,510.975092,1.0,-1.43,1.32,-9.74,11.06,-24.69,25.0,-3.38,0.94,0.75,0.13671049338555097,-0.14119081570379183,-0.12392276266375113,-158.965501581421,-16.906223928806188,7.970538771598189,-0.0827,-0.9832,-0.147,0.0695
1890684.0,511.020969,1.0,-1.24,1.48,-9.91,10.38,-25.06,25.5,0.69,2.06,-0.63,0.37408868054603894,-0.0705357333147082,-0.2825116286693081,-159.0283735374385,-16.906223928806188,7.9131051126258125,-0.0826,-0.9833,-0.147,0.069
1890721.0,511.088788,1.0,-1.33,1.72,-9.62,10.69,-24.69,24.56,4.88,-3.13,-5.63,0.3371182388179551,0.2391615720407,-0.047326508776308174,-158.965501581421,-16.998909587512788,7.947565068163919,-0.0823,-0.9832,-0.1478,0.0693
1890754.0,511.093774,1.0,-1.54,1.56,-9.39,10.69,-24.69,24.56,1.69,-3.63,-6.56,0.08605309240425874,0.19710870990301238,0.1665751547631622,-158.77799072087697,-17.172725448331995,8.050949266749551,-0.0818,-0.9829,-0.1493,0.0702
1890789.0,511.139652,1.0,-1.55,1.02,-9.66,11.06,-25.5,25.0,5.94,1.88,-7.13,-0.0417763033168157,-0.3228195587829372,-0.0245524835697708,-158.5921035424659,-17.474100846214466,8.096899901459961,-0.0801,-0.9826,-0.1519,0.0706
1890824.0,511.153614,1.0,-1.44,0.92,-9.66,11.5,-24.37,24.19,1.44,5.0,-1.44,0.01697330662615193,-0.4274321106084842,0.006006465125210525,-158.5921035424659,-17.566856150665245,7.9935127959191385,-0.0792,-0.9826,-0.1527,0.0697
1890861.0,511.215451,1.0,-1.32,1.25,-9.81,10.69,-24.0,25.5,-5.13,3.06,2.5,0.21575193165051487,-0.18723308244028666,-0.1662831130229172,-158.65388815245834,-17.532071555357696,7.8097295337257515,-0.0799,-0.9827,-0.1524,0.0681
1890895.0,511.219438,1.0,-1.34,1.65,-9.8,10.69,-24.0,25.5,-2.38,-0.75,1.88,0.3113907805080147,0.1731701599579148,-0.2148842077705222,-158.65388815245834,-17.474100846214466,7.786758050274272,-0.0811,-0.9827,-0.1519,0.0679
1890932.0,511.283562,1.0,-1.59,1.27,-9.45,11.5,-24.69,26.69,1.37,-0.75,-1.0,-0.07126734133992407,-0.04093782265519154,0.1403815855220234,-158.65388815245834,-17.485694626999514,7.832701331508732,-0.0806,-0.9827,-0.152,0.0683
1890967.0,511.283562,1.0,-1.34,1.26,-9.74,11.06,-25.5,24.19,1.88,0.88,0.06,0.19223104570632643,-0.17004490895154678,-0.102181008449298,-158.65388815245834,-17.485694626999514,7.8212153932673,-0.0804,-0.9827,-0.152,0.0682
1891002.0,511.320349,1.0,-1.32,1.51,-9.79,11.06,-25.5,24.19,2.19,-3.69,-1.0,0.3030960059625408,0.057149753840161084,-0.18191679993709364,-158.65388815245834,-17.485694626999514,7.867159619602529,-0.08,-0.9827,-0.152,0.0686
1891035.0,511.351602,1.0,-1.33,1.73,-9.9,11.06,-25.06,25.5,2.13,-8.81,-4.0,0.41678452177874514,0.24761312498693155,-0.31939455859937205,-158.53049466710758,-17.590046787082347,8.096899901459961,-0.0797,-0.9825,-0.1529,0.0706
1891072.0,511.398472,1.0,-1.51,1.3,-9.25,11.5,-24.69,25.0,9.56,-2.94,-9.06,0.08422338125823692,0.04050682803125366,0.3449447827079126,-158.3467074683401,-17.79879531415178,8.326672787534774,-0.0779,-0.9822,-0.1547,0.0726
1891106.0,511.420621,1.0,-1.05,2.65,-9.86,11.5,-24.69,25.0,-4.44,10.25,-13.44,1.0041141124486608,1.0815156365238245,-0.35044991961957095,-158.1644488297919,-18.12363390787068,8.188805090876484,-0.0773,-0.9819,-0.1575,0.0714
1891141.0,511.46749,1.0,-1.06,2.38,-9.87,11.88,-24.69,26.69,7.31,12.88,-35.88,0.8928076864794253,0.8892651951277867,-0.3233550270321981,-157.508647592303,-19.20363223785156,7.8556734445593195,-0.0745,-0.9808,-0.1668,0.0685
1891176.0,511.498735,1.0,-1.37,2.39,-8.74,11.5,-24.0,25.75,26.56,23.81,-56.81,0.5010229620257473,1.3759994855509698,0.7605347339155344,-156.25063177900063,-21.25230621784773,7.3273929502566055,-0.0648,-0.9786,-0.1844,0.0639
1891213.0,511.536493,1.0,-0.86,2.92,-9.39,14.06,-23.56,25.0,28.37,49.13,-84.37,1.219534225901716,1.7847779349434796,0.17517015551124082,-154.47803544959177,-23.858067126010045,6.3631010384043885,-0.0543,-0.9753,-0.2067,0.0555
1891248.0,511.598982,1.0,-0.3,4.32,-8.84,14.06,-23.56,25.0,25.44,82.81,-127.37,2.2480508048309096,3.114385421834541,0.7432692277294493,-150.79583135983617,-28.588291341239625,4.034456312516312,-0.0383,-0.9677,-0.2469,0.0352
1891284.0,511.598982,1.0,-0.62,-0.67,-9.33,13.0,-22.19,25.87,98.87,97.56,-169.19,-0.6428717526775597,-0.533600852399859,0.4694027589804399,-146.2340808810036,-33.668020251284275,2.0054546535892377,-0.0126,-0.9569,-0.2896,0.0175
1891321.0,511.652352,1.0,0.18,-3.22,-9.76,14.06,-19.19,28.37,76.75,38.56,-100.5,-1.5289365047433061,-2.1574416137722943,-0.12643606867105106,-141.43435545776623,-38.40404714248387,0.9052827329224427,0.0284,-0.9439,-0.3289,0.0079
1891356.0,511.714837,1.0,0.7,-3.98,-10.28,14.06,-19.19,28.37,84.87,13.13,-81.69,-1.5515350784103072,-2.5775436281493027,-0.8215110707332283,-138.61814821881748,-40.962397583514125,1.0313379546174166,0.0485,-0.9355,-0.3499,0.009
1891391.0,511.714837,1.0,0.32,-3.85,-10.0,14.06,-15.06,30.0,46.31,-64.44,-37.38,-1.4364223765477486,-1.998974185505793,-0.6272223857364843,-136.03554234590243,-43.172326023814016,2.9338644268256844,0.0639,-0.9273,-0.3679,0.0256
1891426.0,511.768579,1.0,-0.06,-2.64,-9.76,14.06,-12.75,30.87,25.81,-37.44,-17.0,-0.5748043189388408,-0.9322901977784902,-0.24477949943218036,-134.91636984441135,-44.03626472561431,4.997776256010228,0.0676,-0.9236,-0.3749,0.0436
1891463.0,511.808705,1.0,0.17,-1.74,-9.7,16.0,-10.75,31.69,3.75,-17.75,6.81,0.32962901364799735,-0.5165456830155307,-0.030576502969193342,-134.73735728971755,-44.098074864095786,5.835231869336322,0.0674,-0.923,-0.3754,0.0509
1891497.0,511.827653,1.0,0.57,-1.79,-11.17,16.0,-10.75,31.69,-10.63,0.56,19.0,0.7749499778510668,-0.7781415674124663,-1.4668520394238413,-135.4574981156968,-43.44356934572808,5.823757869537402,0.0639,-0.9254,-0.3701,0.0508
1891534.0,511.877844,1.0,-1.0,-1.67,-8.65,17.87,-10.75,31.25,-30.5,-10.19,45.0,-0.6529705198946918,0.044673518918087574,0.9645329584281139,-136.49704595560382,-42.49532318150223,5.9729244673372195,0.0568,-0.9288,-0.3624,0.0521
1891571.0,511.894659,1.0,-1.21,-3.77,-7.7,17.5,-12.0,30.87,-11.25,29.5,61.81,-2.414169654484036,-1.5540453597613926,1.6381906655127114,-139.0091009386789,-40.15611188549902,5.0551272004985615,0.0524,-0.9367,-0.3433,0.0441
1891604.0,511.93765,1.0,1.43,-2.4,-12.12,17.5,-12.0,30.87,-31.19,43.69,115.5,0.7476634621862073,-1.8877780987901196,-2.4643154549688973,-142.27600676906908,-37.1323824635344,3.380941489627292,0.0483,-0.9463,-0.3184,0.0295
1891639.0,511.968569,1.0,2.04,-0.58,-12.01,15.56,-13.06,31.25,-38.69,-16.44,125.0,2.328272371871172,-0.9891839086795238,-2.123930998308122,-147.23493252348757,-32.329469794230796,3.415334078437867,0.0344,-0.9594,-0.2784,0.0298
1891676.0,512.021426,1.0,0.59,1.19,-11.87,12.56,-15.38,30.87,-25.31,-98.12,99.81,2.267425874189313,0.8996326881025117,-1.8856782938666328,-150.2999543864518,-29.1444243172648,5.330429626451235,0.0186,-0.9666,-0.2516,0.0465
1891713.0,512.043533,1.0,-1.26,-0.16,-9.37,13.38,-18.37,30.0,1.37,-162.81,81.12,0.5744763280374805,0.10916353029206786,0.3690570721301647,-151.7661453802759,-25.93519704664329,10.92566228171013,0.0057,-0.9698,-0.2244,0.0952
1891747.0,512.064175,1.0,-2.94,2.39,-7.36,13.38,-18.37,30.0,-23.94,-168.38,87.19,0.4080431269935654,2.6681440389099254,1.9810632364312282,-151.34635737161238,-22.79329707445838,16.998909587512788,-0.0152,-0.9689,-0.1976,0.1478
