TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1633030.0,252.90793,1.0,-4.15,1.01,-8.88,24.06,-20.75,18.06,1.63,2.0,-2.31,0.14469564451233907,-0.02474176628221103,-0.0460375021722097,-136.99450746728783,-33.38079627736779,22.86343926833653,-0.1128,-0.9304,-0.2872,0.1982
1633062.0,252.955803,1.0,-4.11,1.04,-9.33,24.06,-20.37,18.87,3.44,-3.44,-3.88,0.33556383092908937,-0.14368276159832943,-0.43490028203209086,-136.9320256088512,-33.476513522752754,22.851748300506443,-0.1118,-0.9302,-0.288,0.1981
1633097.0,252.980737,1.0,-4.2,1.01,-8.84,22.56,-20.37,19.37,1.94,-5.5,-4.56,0.12631577433754382,0.03545740294022548,-0.03146400105376834,-136.8073201749142,-33.57225481905068,22.98036223475966,-0.1115,-0.9298,-0.2888,0.1992
1633132.0,253.031601,1.0,-4.16,0.7,-8.79,24.5,-20.37,19.69,0.94,-0.69,-3.0,-0.018010327424367922,-0.2096713856429686,0.059064989437199955,-136.68295663578678,-33.67999263161277,23.073918065630977,-0.1109,-0.9294,-0.2897,0.2
1633167.0,253.043576,1.0,-4.18,0.79,-9.0,24.5,-20.37,19.69,0.56,2.38,-0.81,0.07603223561914252,-0.18847247922005017,-0.14599774940434607,-136.68295663578678,-33.727885940809074,23.015443848374385,-0.1108,-0.9294,-0.2901,0.1995
1633204.0,253.097433,1.0,-4.11,1.08,-8.98,23.69,-20.37,18.5,-1.06,5.06,0.56,0.2618240153976341,0.029410188152021788,-0.12458774893109315,-136.77619735313192,-33.73986021591224,22.82836708787642,-0.1107,-0.9297,-0.2902,0.1979
1633239.0,253.141308,1.0,-4.16,0.68,-8.87,23.69,-20.06,19.37,-4.69,20.5,3.06,-0.10960694618349143,-0.20519627001981144,-0.011230667848749931,-137.02578084639396,-33.75183487047058,22.407668898888776,-0.1104,-0.9305,-0.2903,0.1943
1633271.0,253.148289,1.0,-3.97,1.22,-9.2,23.69,-20.06,19.37,-5.63,18.0,3.88,0.31388387223341874,0.06721721176612105,-0.2822676208944337,-137.46590815068691,-33.73986021591224,21.62551192117329,-0.1107,-0.9319,-0.2902,0.1876
1633308.0,253.216113,1.0,-3.87,0.9,-9.26,23.37,-20.37,19.69,-1.69,5.69,0.63,0.18174700223474494,-0.24077411001240212,-0.265266195795439,-137.59245851290373,-33.75183487047058,21.38056975127936,-0.1104,-0.9323,-0.2903,0.1855
1633345.0,253.224086,1.0,-3.97,1.19,-8.89,23.0,-20.06,20.19,3.75,-0.12,-2.63,0.1604264795773338,0.16554725454837727,0.000735588219631822,-137.59245851290373,-33.78776111254545,21.310604474849132,-0.1103,-0.9323,-0.2906,0.1849
1633380.0,253.277942,1.0,-3.9,0.78,-9.08,23.0,-20.06,20.19,0.12,3.44,-0.31,0.02332557338529151,-0.23619131269699856,-0.10336864687613811,-137.62415242586073,-33.83566809114509,21.24064723466595,-0.1093,-0.9324,-0.291,0.1843
1633413.0,253.286953,1.0,-3.79,1.33,-9.49,23.0,-20.06,19.37,-0.75,0.25,-0.81,0.5183227243171902,0.017236652725365453,-0.48529561058593984,-137.6876081935447,-33.823690775726206,21.12406961438943,-0.11,-0.9326,-0.2909,0.1833
1633447.0,253.336784,1.0,-3.86,1.12,-9.12,23.37,-20.75,20.56,0.5,-0.12,-1.12,0.24533905348547402,-0.00040986142996174424,-0.15669324315128996,-137.62415242586073,-33.85962386452366,21.147383365420364,-0.1099,-0.9324,-0.2912,0.1835
1633484.0,253.369698,1.0,-3.95,0.78,-8.95,23.0,-20.06,20.19,-1.56,0.88,0.0,-0.07095138439412452,-0.17035011465636718,-0.005553969521280067,-137.62415242586073,-33.8955603834521,21.12406961438943,-0.1097,-0.9324,-0.2915,0.1833
1633519.0,253.398619,1.0,-3.84,1.15,-9.09,23.0,-20.06,20.19,-3.31,9.13,2.31,0.22985902844117834,0.036676337866827335,-0.125218891265364,-137.75115489107054,-33.88358116240482,20.90263293758787,-0.1099,-0.9328,-0.2914,0.1814
1633556.0,253.446491,1.0,-3.82,1.27,-9.09,23.37,-20.06,19.37,9.88,5.38,-8.5,0.30377102676464807,0.16789591050735508,-0.12878829564319005,-137.7829624670443,-34.015373611081245,20.751169149926106,-0.1081,-0.9329,-0.2925,0.1801
1633591.0,253.466526,1.0,-3.77,1.08,-8.98,23.69,-20.37,19.69,11.88,11.63,-12.88,0.2063751893252721,0.107181425400105,0.01044556035705213,-137.75115489107054,-34.30308206548676,20.611388956075043,-0.1043,-0.9328,-0.2949,0.1789
1633626.0,253.524399,1.0,-3.57,0.3,-9.46,23.69,-20.37,19.69,5.63,14.0,-10.0,0.008988150008301332,-0.626473388881704,-0.28958446172792485,-137.75115489107054,-34.77108519878443,20.23879269230359,-0.0986,-0.9328,-0.2988,0.1757
1633660.0,253.555649,1.0,-3.63,0.74,-9.3,23.37,-19.69,20.19,-4.0,11.38,-0.94,0.11473003420193595,-0.15698999127215751,-0.20218065906764338,-137.84664633213467,-34.93923195845143,19.796614956633128,-0.098,-0.9331,-0.3002,0.1719
1633697.0,253.602513,1.0,-3.48,0.81,-9.35,22.56,-19.25,21.5,-1.88,10.56,0.88,0.22533360569240313,-0.16887962697821224,-0.19883371832853136,-138.0382513966867,-34.93923195845143,19.436111711406607,-0.0977,-0.9337,-0.3002,0.1688
