TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1909618.0,529.98618,1.0,-7.42,-0.71,-6.15,29.37,-19.75,12.5,-0.06,3.81,0.69,-0.1239517690372125,-0.007144946258080265,0.1439596443746307,-123.28472684734405,-25.382826336621633,49.16461408793033,-0.0657,-0.88,-0.2197,0.416
1909653.0,530.060981,1.0,-7.26,-0.68,-6.87,29.37,-17.87,12.06,-0.81,8.56,2.0,0.43299239024602665,-0.23500266691752064,-0.19955764008676447,-123.57491843142249,-25.37108032838959,48.862365423932296,-0.0656,-0.8812,-0.2196,0.4136
1909690.0,530.111843,1.0,-7.3,-0.5,-6.66,30.06,-17.87,13.0,0.81,1.12,0.0,0.33103655077915795,-0.0025725943866581336,-0.08203081109944499,-123.62341692773376,-25.347589124808927,48.79944259465471,-0.0659,-0.8814,-0.2194,0.4131
1909727.0,530.114835,1.0,-7.32,-0.5,-6.45,30.06,-17.87,13.0,-0.12,0.19,-0.63,0.17592500267389433,0.07131777859427846,0.0394157871897729,-123.62341692773376,-25.347589124808927,48.81202590600522,-0.0656,-0.8814,-0.2194,0.4132
1909762.0,530.118825,1.0,-7.23,-0.63,-6.84,31.19,-17.87,11.69,0.81,3.19,-0.69,0.43085707313493504,-0.18359045787389605,-0.1550796051592993,-123.57491843142249,-25.559049077875777,48.72395587995984,-0.0661,-0.8812,-0.2212,0.4125
1909798.0,530.166699,1.0,-7.45,-0.48,-6.6,30.87,-18.69,12.06,5.31,0.56,-5.06,0.2178507214541816,0.12156099936644793,-0.15480892862059115,-123.52645816564731,-25.641307370957353,48.749115614414855,-0.0649,-0.881,-0.2219,0.4127
1909833.0,530.221551,1.0,-7.35,-1.0,-6.28,30.87,-18.69,12.06,2.38,-2.5,-1.5,-0.16229043026702517,-0.25795686796070316,0.09232963928944393,-123.4780360314948,-25.67656503656709,48.82460984436268,-0.0635,-0.8808,-0.2222,0.4133
1909868.0,530.259449,1.0,-7.31,-0.68,-6.5,29.37,-18.25,13.25,-1.81,2.38,3.94,0.139302260906923,-0.06851563923829362,0.0023447983405784356,-123.5991628945627,-25.523799625853457,48.76169642019096,-0.0641,-0.8813,-0.2209,0.4128
1909903.0,530.294356,1.0,-7.3,-0.44,-6.78,29.69,-17.87,13.75,-3.94,0.88,5.94,0.4202574658930258,0.02557956129734762,-0.15702047570347055,-123.76914279530575,-25.312354349514578,48.67364391258275,-0.0655,-0.882,-0.2191,0.4121
1909940.0,530.298344,1.0,-7.28,-0.58,-6.52,29.69,-17.87,13.25,0.75,1.12,2.06,0.1776095097028043,-0.035262358774192815,0.018268549110542764,-123.84213593724546,-25.218406831432247,48.62334193420396,-0.0656,-0.8823,-0.2183,0.4117
1909972.0,530.348213,1.0,-7.31,-0.66,-6.64,29.69,-17.87,13.25,-2.25,3.5,2.5,0.1830767539589626,-0.1363106282108676,-0.08825789824728858,-123.98838434414273,-25.183180957237056,48.48506287187759,-0.066,-0.8829,-0.218,0.4106
1910009.0,530.364169,1.0,-7.21,-0.86,-6.89,29.69,-17.5,13.0,-0.88,4.94,2.69,0.29556736509346937,-0.41699475924893564,-0.1900772296212363,-124.15945231540815,-25.159698385030055,48.30917991037589,-0.066,-0.8836,-0.2178,0.4092
1910044.0,530.419055,1.0,-7.38,-0.4,-6.31,29.69,-18.69,13.38,-6.06,8.56,5.81,-0.049937471384839505,0.20883565771616774,0.09097226157032345,-124.40467458524145,-25.065778823031923,48.05812824174451,-0.067,-0.8846,-0.217,0.4072
1910077.0,530.427998,1.0,-7.26,-0.39,-6.53,29.69,-18.69,13.38,-0.19,7.94,1.5,0.10736167532531926,0.12049025279750958,0.03554179418976311,-124.79911472012829,-24.995350383000982,47.66948159847917,-0.0672,-0.8862,-0.2164,0.4041
1910112.0,530.479108,1.0,-7.24,-0.69,-6.62,29.37,-18.69,13.0,2.44,6.13,0.88,0.011610361504498012,-0.15790684738096927,-0.026611444050798738,-125.07180537967443,-24.94840342099723,47.431566664841014,-0.0662,-0.8873,-0.216,0.4022
1910149.0,530.49473,1.0,-7.2,-0.83,-6.05,29.0,-19.37,12.5,-2.56,19.69,7.56,-0.4918522697295655,-0.12325007416920175,0.3793337984514782,-125.52074054609028,-24.842788298368426,46.98137369898727,-0.0663,-0.8891,-0.2151,0.3986
1910183.0,530.542604,1.0,-7.32,-0.97,-5.79,29.0,-19.37,12.5,-5.0,34.31,20.25,-0.9517165884476126,-0.13787330188238245,0.47269979186723354,-126.45446035214495,-24.53779799191311,46.09573205363145,-0.0671,-0.8928,-0.2125,0.3915
1910218.0,530.58947,1.0,-7.51,-1.47,-4.19,29.69,-18.25,13.0,-6.56,98.87,50.25,-2.768761045744737,-0.10270187217971871,1.5337717465130485,-129.3510733053071,-23.530227351542678,43.38190073527359,-0.069,-0.9039,-0.2039,0.3696
1910253.0,530.611634,1.0,-5.63,-1.15,-4.08,28.19,-20.19,13.75,-34.56,233.19,80.12,-2.475400938533702,-0.3471352168780648,3.217440082664729,-137.37123052660468,-21.730517688284202,35.14351465221599,-0.0731,-0.9316,-0.1885,0.3019
1910290.0,530.674124,1.0,-2.67,2.14,-6.48,25.56,-20.87,18.25,-88.56,358.56,98.5,1.047546444195373,1.254966783251715,2.663359104328138,-146.03734965989693,-20.37849073526576,25.054040082214634,-0.0832,-0.9564,-0.1769,0.2169
1910325.0,530.689778,1.0,0.73,4.59,-11.51,25.56,-20.87,18.25,-71.81,375.13,73.56,3.8912973592360482,1.6670902233366396,-1.86209950666343,-155.8639137604186,-19.180388694494322,10.14313387414705,-0.0901,-0.9779,-0.1666,0.0884
1910362.0,530.729144,1.0,2.86,4.32,-15.99,18.25,-24.25,21.69,-3.56,212.0,15.38,4.38176137079234,0.36538615447186795,-6.416443424114659,-158.53049466710758,-19.006087438353557,2.5670656278548973,-0.0835,-0.9825,-0.1651,0.0224
1910398.0,530.769039,1.0,1.85,1.77,-12.84,9.5,-25.75,25.5,42.19,-4.75,-27.06,2.114763440925269,-0.7031200894640854,-3.0950707274346936,-158.965501581421,-19.4826172689267,0.3552344019497601,-0.0684,-0.9832,-0.1692,0.0031
1910433.0,530.795964,1.0,-0.54,1.97,-9.55,9.5,-25.75,25.5,29.19,-18.87,-34.56,0.14595597530864113,0.8317895093776958,0.07721923220269211,-158.40779810685115,-20.331921330362565,1.0657168616283692,-0.0616,-0.9823,-0.1765,0.0093
