,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1694998.0,668.360266,1.0,4.6,0.51,-8.55,-19.87,-19.87,32.25,-2.38,1.06,0.75,-0.3632623864934811,-0.3296669575816583,0.09676018931533116,-148.94411093259438,-4.745446786894516,-30.413159765182687,-0.0347,-0.9635,-0.0414,-0.2623
1,1694998.0,668.360266,1.0,4.6,0.51,-8.55,-19.87,-19.87,32.25,-2.38,1.06,0.75,-0.3632623864934811,-0.3296669575816583,0.09676018931533116,-148.94411093259438,-4.745446786894516,-30.413159765182687,-0.0347,-0.9635,-0.0414,-0.2623
2,1695033.0,668.398551,1.0,4.92,1.02,-8.43,-18.37,-18.75,32.19,3.5,-4.69,-0.56,0.014747885381287216,0.14275979806356615,-0.006152970605985075,-148.98694437514695,-4.6766337060034,-30.34191613696452,-0.0353,-0.9636,-0.0408,-0.2617
3,1695033.0,668.398551,1.0,4.92,1.02,-8.43,-18.37,-18.75,32.19,3.5,-4.69,-0.56,0.014747885381287216,0.14275979806356615,-0.006152970605985075,-148.98694437514695,-4.6766337060034,-30.34191613696452,-0.0353,-0.9636,-0.0408,-0.2617
4,1695068.0,668.4680559999999,1.0,4.7,0.58,-8.54,-18.37,-18.75,32.19,5.44,-0.63,0.44,-0.2340602041023873,-0.23304514122709305,0.047095410624214296,-149.1588584140195,-4.71104003397371,-30.223203424759074,-0.0328,-0.9640000000000001,-0.0411,-0.2607
5,1695068.0,668.4680559999999,1.0,4.7,0.58,-8.54,-18.37,-18.75,32.19,5.44,-0.63,0.44,-0.2340602041023873,-0.23304514122709305,0.047095410624214296,-149.1588584140195,-4.71104003397371,-30.223203424759074,-0.0328,-0.9640000000000001,-0.0411,-0.2607
6,1695102.0,668.4875099999999,1.0,4.83,0.74,-8.8,-19.56,-19.87,32.69,-2.25,-0.69,-2.38,-0.24255335787351,-0.10484319648472183,-0.2554907152123977,-149.20198320614296,-4.516076369343336,-30.21133398212997,-0.0336,-0.9641,-0.0394,-0.2606
7,1695102.0,668.4875099999999,1.0,4.83,0.74,-8.8,-19.56,-19.87,32.69,-2.25,-0.69,-2.38,-0.24255335787351,-0.10484319648472183,-0.2554907152123977,-149.20198320614296,-4.516076369343336,-30.21133398212997,-0.0336,-0.9641,-0.0394,-0.2606
8,1695139.0,668.541018,1.0,4.84,0.92,-8.39,-18.06,-18.75,33.5,2.25,-2.06,1.06,0.00205391815673143,0.08780499615048315,0.07749864625535707,-149.288410054367,-4.584885551911774,-30.10452391311007,-0.0336,-0.9643,-0.04,-0.2597
9,1695139.0,668.541018,1.0,4.84,0.92,-8.39,-18.06,-18.75,33.5,2.25,-2.06,1.06,0.00205391815673143,0.08780499615048315,0.07749864625535707,-149.288410054367,-4.584885551911774,-30.10452391311007,-0.0336,-0.9643,-0.04,-0.2597
