-94.0,-94.0,-95.0,-96.0,-96.0,-97.0,-97.0,-97.0,-97.0,-97.0,-98.0,-99.0,-100.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-100.0,-99.0,-99.0,-99.0,-97.0,-95.0,-94.0,-94.0,-94.0,-94.0,-96.0,-97.0,-100.0,-103.0,-105.0,-107.0,-110.0,-111.0,-113.0,-114.0,-114.0,-113.0,-112.0,-109.0,-108.0,-108.0,-107.0,-107.0,-104.0,-102.0,-102.0,-99.0,-96.0,-93.0,-91.0,-88.0,-89.0,-90.0,-87.0,-82.0,-79.0,-74.0,-69.0,-62.0,-57.0,-48.0,-38.0,-24.0,-15.0,-6.0,-1.0,4.0,4.0,2.0,-5.0,-10.0,-16.0,-22.0,-28.0,-35.0,-47.0,-58.0,-78.0,-93.0,-111.0,-125.0,-138.0,-142.0,-141.0,-133.0,-123.0,-104.0,-86.0,-63.0,-49.0,-36.0,-31.0,-29.0,-29.0,-30.0,-31.0,-33.0,-34.0,-36.0,-37.0,-38.0,-39.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0
-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-70.0,-69.0,-69.0,-69.0,-68.0,-67.0,-66.0,-65.0,-64.0,-63.0,-62.0,-60.0,-58.0,-55.0,-51.0,-45.0,-39.0,-31.0,-26.0,-23.0,-24.0,-28.0,-33.0,-42.0,-49.0,-59.0,-67.0,-77.0,-84.0,-94.0,-100.0,-108.0,-113.0,-118.0,-121.0,-124.0,-124.0,-124.0,-122.0,-119.0,-116.0,-111.0,-107.0,-101.0,-93.0,-86.0,-78.0,-67.0,-54.0,-45.0,-34.0,-26.0,-18.0,-16.0,-17.0,-19.0,-24.0,-29.0,-38.0,-46.0,-57.0,-66.0,-82.0,-93.0,-104.0,-109.0,-111.0,-109.0,-105.0,-99.0,-95.0,-89.0,-84.0,-78.0,-74.0,-70.0,-69.0,-69.0,-69.0,-68.0,-68.0,-68.0,-69.0,-71.0,-73.0,-74.0,-74.0,-74.0,-73.0,-73.0,-73.0,-73.0,-73.0,-72.0,-71.0,-71.0,-70.0,-69.0,-68.0,-67.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0
