-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-41.0,-42.0,-42.0,-42.0,-42.0,-40.0,-39.0,-36.0,-33.0,-32.0,-29.0,-28.0,-27.0,-27.0,-27.0,-27.0,-27.0,-26.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-29.0,-30.0,-31.0,-31.0,-31.0,-31.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-29.0,-28.0,-28.0,-27.0,-27.0,-27.0,-26.0,-26.0
-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-54.0,-54.0,-54.0,-54.0,-55.0,-57.0,-60.0,-67.0,-74.0,-83.0,-92.0,-108.0,-118.0,-130.0,-138.0,-146.0,-151.0,-156.0,-158.0,-159.0,-159.0,-158.0,-156.0,-154.0,-153.0,-151.0,-150.0,-149.0,-148.0,-147.0,-147.0,-147.0,-147.0,-147.0,-148.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0
