TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
1468997.0,916.781097,1.0,9.3,2.81,-1.31,-29.56,-30.19,5.19,-0.06,-0.31,-0.88,0.05377382023868062,0.11965412515741569,0.004354795988351867,-96.43851781128038,-13.253393932396618,-81.21898486479368,-0.0834,-0.7457,-0.1154,-0.6509,0
1468997.0,916.781097,1.0,9.3,2.81,-1.31,-29.56,-30.19,5.19,-0.06,-0.31,-0.88,0.05377382023868062,0.11965412515741569,0.004354795988351867,-96.43851781128038,-13.253393932396618,-81.21898486479368,-0.0834,-0.7457,-0.1154,-0.6509,0
1469032.0,916.854234,1.0,9.26,2.82,-1.31,-29.56,-30.19,5.19,-0.5,-0.75,-0.63,0.05324152488345309,0.1360114796497216,0.03962556993781696,-96.45571791729995,-13.264930228136947,-81.18879937131794,-0.0836,-0.7458,-0.1155,-0.6507,0
1469032.0,916.854234,1.0,9.26,2.82,-1.31,-29.56,-30.19,5.19,-0.5,-0.75,-0.63,0.05324152488345309,0.1360114796497216,0.03962556993781696,-96.45571791729995,-13.264930228136947,-81.18879937131794,-0.0836,-0.7458,-0.1155,-0.6507,0
1469069.0,916.897361,1.0,9.19,2.75,-1.43,-29.25,-30.56,6.06,0.69,-0.19,-0.31,-0.07740213701525439,0.09138236085813256,0.10875547730542401,-96.45571791729995,-13.264930228136947,-81.17370917960935,-0.0836,-0.7458,-0.1155,-0.6506,0
1469069.0,916.897361,1.0,9.19,2.75,-1.43,-29.25,-30.56,6.06,0.69,-0.19,-0.31,-0.07740213701525439,0.09138236085813256,0.10875547730542401,-96.45571791729995,-13.264930228136947,-81.17370917960935,-0.0836,-0.7458,-0.1155,-0.6506,0
1469106.0,916.919319,1.0,9.26,2.75,-1.35,-30.0,-31.25,4.75,0.56,0.75,-0.12,0.010015947875566214,0.07024795499401759,0.05331390891776522,-96.45571791729995,-13.288003224878931,-81.18879937131794,-0.0834,-0.7458,-0.1157,-0.6507,0
1469106.0,916.919319,1.0,9.26,2.75,-1.35,-30.0,-31.25,4.75,0.56,0.75,-0.12,0.010015947875566214,0.07024795499401759,0.05331390891776522,-96.45571791729995,-13.288003224878931,-81.18879937131794,-0.0834,-0.7458,-0.1157,-0.6507,0
1469140.0,916.95799,1.0,9.35,2.87,-1.42,-30.0,-31.25,4.75,-1.12,-1.06,0.19,-0.037464958072246854,0.16183137234219402,-0.07506073164168647,-96.47292091413236,-13.288003224878931,-81.17370917960935,-0.0834,-0.7459,-0.1157,-0.6506,0
1469140.0,916.95799,1.0,9.35,2.87,-1.42,-30.0,-31.25,4.75,-1.12,-1.06,0.19,-0.037464958072246854,0.16183137234219402,-0.07506073164168647,-96.47292091413236,-13.288003224878931,-81.17370917960935,-0.0834,-0.7459,-0.1157,-0.6506,0
1469173.0,916.965079,1.0,9.29,2.84,-1.51,-29.25,-31.0,6.19,0.44,-0.81,-1.0,-0.1326131716598814,0.14752130177648537,-0.02241156315161774,-96.49012680362361,-13.288003224878931,-81.14353390206055,-0.0837,-0.746,-0.1157,-0.6504,0
1469173.0,916.965079,1.0,9.29,2.84,-1.51,-29.25,-31.0,6.19,0.44,-0.81,-1.0,-0.1326131716598814,0.14752130177648537,-0.02241156315161774,-96.49012680362361,-13.288003224878931,-81.14353390206055,-0.0837,-0.746,-0.1157,-0.6504,0
1469208.0,917.029952,1.0,9.24,2.79,-1.37,-30.0,-30.56,5.19,-0.06,-2.19,-0.75,0.005728017772434049,0.10545964610064784,0.058447834838634805,-96.54176184653713,-13.299539926123945,-81.08320374700907,-0.0839,-0.7463,-0.1158,-0.65,0
1469208.0,917.029952,1.0,9.24,2.79,-1.37,-30.0,-30.56,5.19,-0.06,-2.19,-0.75,0.005728017772434049,0.10545964610064784,0.058447834838634805,-96.54176184653713,-13.299539926123945,-81.08320374700907,-0.0839,-0.7463,-0.1158,-0.65,0
1469245.0,917.09361,1.0,9.24,2.82,-1.38,-29.56,-31.25,7.25,1.44,-2.44,-0.88,0.012921981721750075,0.12995487140961837,0.04871247438603099,-96.62787827738678,-13.322613734970497,-80.99275941437259,-0.084,-0.7468,-0.116,-0.6494,0
1469245.0,917.09361,1.0,9.24,2.82,-1.38,-29.56,-31.25,7.25,1.44,-2.44,-0.88,0.012921981721750075,0.12995487140961837,0.04871247438603099,-96.62787827738678,-13.322613734970497,-80.99275941437259,-0.084,-0.7468,-0.116,-0.6494,0
1469280.0,917.111967,1.0,9.24,2.75,-1.42,-29.56,-31.25,7.25,1.44,-1.75,-0.37,-0.019286971221250615,0.06271311653375111,0.06230830454638969,-96.69682377932162,-13.357225465957494,-80.93249704821434,-0.0838,-0.7472,-0.1163,-0.649,0
1469280.0,917.111967,1.0,9.24,2.75,-1.42,-29.56,-31.25,7.25,1.44,-1.75,-0.37,-0.019286971221250615,0.06271311653375111,0.06230830454638969,-96.69682377932162,-13.357225465957494,-80.93249704821434,-0.0838,-0.7472,-0.1163,-0.649,0
1469317.0,917.154774,1.0,9.24,2.79,-1.32,-30.0,-30.19,6.5,1.31,-1.56,-0.69,0.09467845248790646,0.09403350839217217,0.06569041226255656,-96.76581595045094,-13.380300633180664,-80.85720708472815,-0.0839,-0.7476,-0.1165,-0.6485,0
