-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-84.0,-83.0,-80.0,-77.0,-72.0,-68.0,-66.0,-66.0,-68.0,-73.0,-78.0,-87.0,-95.0,-107.0,-116.0,-129.0,-138.0,-149.0,-157.0,-167.0,-173.0,-179.0,-184.0,-185.0,-183.0,-181.0,-176.0,-172.0,-165.0,-158.0,-148.0,-138.0,-124.0,-114.0,-100.0,-88.0,-73.0,-61.0,-51.0,-39.0,-32.0,-23.0,-21.0,-21.0,-24.0,-30.0,-39.0,-48.0,-59.0,-68.0,-83.0,-96.0,-112.0,-124.0,-140.0,-154.0,-162.0,-170.0,-174.0,-177.0,-176.0,-172.0,-167.0,-158.0,-151.0,-140.0,-129.0,-121.0,-111.0,-104.0,-96.0,-91.0,-85.0,-80.0,-78.0,-78.0,-78.0,-78.0,-80.0,-80.0,-80.0,-79.0,-79.0,-82.0,-81.0,-82.0,-80.0,-78.0,-78.0,-76.0,-74.0,-74.0,-74.0,-71.0,-70.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0
-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-31.0,-30.0,-28.0,-24.0,-21.0,-17.0,-13.0,-9.0,-7.0,-5.0,-4.0,-4.0,-4.0,-6.0,-8.0,-11.0,-14.0,-19.0,-24.0,-29.0,-35.0,-40.0,-45.0,-49.0,-54.0,-58.0,-62.0,-65.0,-68.0,-70.0,-72.0,-73.0,-74.0,-76.0,-78.0,-81.0,-83.0,-86.0,-90.0,-97.0,-105.0,-114.0,-119.0,-126.0,-134.0,-138.0,-144.0,-148.0,-151.0,-153.0,-153.0,-153.0,-151.0,-147.0,-144.0,-137.0,-132.0,-124.0,-117.0,-110.0,-107.0,-104.0,-102.0,-103.0,-106.0,-109.0,-116.0,-123.0,-131.0,-138.0,-147.0,-158.0,-174.0,-184.0,-196.0,-207.0,-214.0,-219.0,-221.0,-234.0,-238.0,-240.0,-239.0,-237.0,-236.0,-233.0,-232.0,-232.0,-231.0,-229.0,-228.0,-226.0,-226.0,-226.0,-226.0,-225.0,-224.0,-223.0,-223.0,-223.0,-223.0,-223.0,-223.0,-223.0
