-70.0,-69.0,-70.0,-73.0,-79.0,-94.0,-109.0,-133.0,-147.0,-159.0,-166.0,-168.0,-168.0,-166.0,-161.0,-154.0,-142.0,-132.0,-116.0,-104.0,-90.0,-77.0,-65.0,-60.0,-57.0,-56.0,-57.0,-57.0,-59.0,-60.0,-61.0,-62.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-62.0,-62.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0
29.0,29.0,29.0,28.0,26.0,22.0,22.0,19.0,14.0,4.0,-12.0,-28.0,-45.0,-61.0,-73.0,-82.0,-98.0,-102.0,-102.0,-104.0,-105.0,-102.0,-100.0,-98.0,-95.0,-94.0,-94.0,-92.0,-91.0,-91.0,-90.0,-89.0,-89.0,-88.0,-87.0,-86.0,-85.0,-85.0,-84.0,-84.0,-83.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0
