-484.0,-484.0,-484.0,-484.0,-484.0,-484.0,-484.0,-484.0,-484.0,-484.0,-484.0,-484.0,-484.0,-484.0,-485.0,-485.0,-486.0,-486.0,-486.0,-486.0,-487.0,-487.0,-487.0,-487.0,-486.0,-486.0,-486.0,-486.0,-486.0,-486.0,-485.0,-485.0,-485.0,-485.0,-485.0,-485.0,-485.0,-485.0,-484.0,-484.0,-484.0,-484.0,-483.0,-483.0,-483.0,-483.0,-485.0,-485.0,-486.0,-486.0,-485.0,-485.0,-482.0,-482.0,-469.0,-469.0,-454.0,-454.0,-427.0,-427.0,-400.0,-400.0,-381.0,-381.0,-352.0,-352.0,-333.0,-333.0,-313.0,-313.0,-295.0,-295.0,-275.0,-275.0,-266.0,-266.0,-248.0,-248.0,-237.0,-237.0,-224.0,-224.0,-210.0,-210.0,-202.0,-202.0,-191.0,-191.0,-185.0,-185.0,-177.0,-177.0,-169.0,-169.0,-162.0,-162.0,-164.0,-164.0,-162.0,-162.0,-164.0,-164.0,-163.0,-163.0,-153.0,-153.0,-148.0,-148.0,-144.0,-144.0,-142.0,-142.0,-139.0,-139.0,-131.0,-131.0,-120.0,-120.0,-115.0,-115.0,-111.0,-111.0,-109.0,-109.0,-106.0,-106.0,-103.0,-103.0,-102.0,-102.0,-103.0,-103.0,-104.0,-104.0,-105.0,-105.0,-106.0,-106.0,-108.0,-108.0,-110.0,-110.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-110.0,-110.0,-108.0,-108.0,-107.0,-107.0,-106.0,-106.0,-106.0,-106.0,-104.0,-104.0,-103.0,-103.0,-104.0,-104.0,-105.0,-105.0,-110.0,-110.0,-112.0,-112.0,-113.0,-113.0,-112.0,-112.0,-113.0,-113.0,-113.0,-113.0,-112.0,-112.0,-112.0,-112.0,-111.0,-111.0,-109.0,-109.0,-112.0,-112.0,-112.0,-112.0,-113.0,-113.0,-114.0,-114.0,-115.0,-115.0,-114.0,-114.0
-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-33.0,-33.0,-37.0,-37.0,-41.0,-41.0,-45.0,-45.0,-48.0,-48.0,-50.0,-50.0,-54.0,-54.0,-57.0,-57.0,-61.0,-61.0,-65.0,-65.0,-71.0,-71.0,-74.0,-74.0,-80.0,-80.0,-86.0,-86.0,-93.0,-93.0,-100.0,-100.0,-111.0,-111.0,-120.0,-120.0,-127.0,-127.0,-136.0,-136.0,-143.0,-143.0,-152.0,-152.0,-158.0,-158.0,-166.0,-166.0,-171.0,-171.0,-178.0,-178.0,-184.0,-184.0,-199.0,-199.0,-207.0,-207.0,-209.0,-209.0,-217.0,-217.0,-221.0,-221.0,-225.0,-225.0,-229.0,-229.0,-233.0,-233.0,-236.0,-236.0,-238.0,-238.0,-239.0,-239.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-241.0,-241.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-243.0,-243.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-244.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-243.0,-242.0,-242.0
