-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-9.0,-9.0,-13.0,-13.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-19.0,-19.0,-20.0,-20.0,-30.0,-30.0,-55.0,-55.0,-71.0,-71.0,-101.0,-101.0,-147.0,-147.0,-183.0,-183.0,-228.0,-228.0,-257.0,-257.0,-298.0,-298.0,-322.0,-322.0,-335.0,-335.0,-354.0,-354.0,-366.0,-366.0,-380.0,-380.0,-389.0,-389.0,-392.0,-392.0,-393.0,-393.0,-394.0,-394.0,-391.0,-391.0,-391.0,-391.0,-391.0,-391.0,-390.0,-390.0,-381.0,-381.0,-377.0,-377.0,-378.0,-378.0,-382.0,-382.0,-381.0,-381.0,-382.0,-382.0,-385.0,-385.0,-389.0,-389.0,-391.0,-391.0,-390.0,-390.0,-388.0,-388.0,-388.0,-388.0,-389.0,-389.0,-388.0,-388.0,-387.0,-387.0,-389.0,-389.0,-388.0,-388.0,-387.0,-387.0,-387.0,-387.0,-387.0,-387.0,-387.0,-387.0,-388.0,-388.0,-389.0,-389.0,-390.0,-390.0,-390.0,-390.0,-389.0,-389.0,-387.0,-387.0,-387.0,-387.0,-386.0,-386.0,-384.0,-384.0,-387.0,-387.0,-389.0,-389.0,-391.0,-391.0,-393.0,-393.0,-394.0,-394.0,-394.0,-394.0,-395.0,-395.0,-395.0,-395.0,-394.0,-394.0,-394.0,-394.0
-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-295.0,-295.0,-294.0,-294.0,-293.0,-293.0,-290.0,-290.0,-288.0,-288.0,-287.0,-287.0,-285.0,-285.0,-282.0,-282.0,-274.0,-274.0,-266.0,-266.0,-249.0,-249.0,-225.0,-225.0,-197.0,-197.0,-167.0,-167.0,-137.0,-137.0,-106.0,-106.0,-85.0,-85.0,-54.0,-54.0,-30.0,-30.0,-15.0,-15.0,2.0,2.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,9.0,9.0,7.0,7.0,7.0,7.0,6.0,6.0,3.0,3.0,1.0,1.0,3.0,3.0,8.0,8.0,16.0,16.0,23.0,23.0,26.0,26.0,31.0,31.0,38.0,38.0,46.0,46.0,48.0,48.0,53.0,53.0,56.0,56.0,56.0,56.0,58.0,58.0,59.0,59.0,58.0,58.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,60.0,60.0,62.0,62.0,64.0,64.0,65.0,65.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,63.0,63.0,62.0,62.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,62.0,62.0
