-64.0,-64.0,-64.0,-64.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-69.0,-69.0,-69.0,-69.0,-71.0,-71.0,-76.0,-76.0,-80.0,-80.0,-82.0,-82.0,-88.0,-88.0,-90.0,-90.0,-92.0,-92.0,-96.0,-96.0,-98.0,-98.0,-100.0,-100.0,-109.0,-109.0,-124.0,-124.0,-139.0,-139.0,-161.0,-161.0,-182.0,-182.0,-216.0,-216.0,-242.0,-242.0,-264.0,-264.0,-302.0,-302.0,-325.0,-325.0,-350.0,-350.0,-370.0,-370.0,-389.0,-389.0,-404.0,-404.0,-414.0,-414.0,-432.0,-432.0,-440.0,-440.0,-448.0,-448.0,-455.0,-455.0,-463.0,-463.0,-466.0,-466.0,-465.0,-465.0,-465.0,-465.0,-471.0,-471.0,-473.0,-473.0,-471.0,-471.0,-462.0,-462.0,-452.0,-452.0,-440.0,-440.0,-436.0,-436.0,-433.0,-433.0,-429.0,-429.0,-429.0,-429.0,-431.0,-431.0,-432.0,-432.0,-432.0,-432.0,-432.0,-432.0,-433.0,-433.0,-434.0,-434.0,-433.0,-433.0,-431.0,-431.0,-432.0,-432.0,-433.0,-433.0,-432.0,-432.0,-432.0,-432.0,-432.0,-432.0,-432.0,-432.0,-434.0,-434.0,-435.0,-435.0,-434.0,-434.0,-434.0,-434.0,-434.0,-434.0,-433.0,-433.0,-433.0,-433.0,-433.0,-433.0,-431.0,-431.0,-431.0,-431.0,-432.0,-432.0,-432.0,-432.0,-432.0,-432.0,-432.0,-432.0,-432.0,-432.0
-235.0,-235.0,-235.0,-235.0,-236.0,-236.0,-236.0,-236.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-234.0,-234.0,-232.0,-232.0,-229.0,-229.0,-227.0,-227.0,-224.0,-224.0,-221.0,-221.0,-220.0,-220.0,-220.0,-220.0,-218.0,-218.0,-216.0,-216.0,-213.0,-213.0,-208.0,-208.0,-200.0,-200.0,-193.0,-193.0,-179.0,-179.0,-165.0,-165.0,-145.0,-145.0,-123.0,-123.0,-103.0,-103.0,-72.0,-72.0,-52.0,-52.0,-29.0,-29.0,-15.0,-15.0,0.0,0.0,16.0,16.0,24.0,24.0,27.0,27.0,31.0,31.0,36.0,36.0,39.0,39.0,42.0,42.0,44.0,44.0,46.0,46.0,48.0,48.0,49.0,49.0,49.0,49.0,52.0,52.0,55.0,55.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0,56.0,54.0,54.0,53.0,53.0,53.0,53.0,51.0,51.0,50.0,50.0,49.0,49.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,45.0,45.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0,42.0,41.0,41.0,41.0,41.0,40.0,40.0,39.0,39.0,39.0,39.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0
