-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-328.0,-328.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-327.0,-323.0,-323.0,-318.0,-318.0,-313.0,-313.0,-304.0,-304.0,-294.0,-294.0,-278.0,-278.0,-264.0,-264.0,-250.0,-250.0,-239.0,-239.0,-222.0,-222.0,-212.0,-212.0,-194.0,-194.0,-179.0,-179.0,-162.0,-162.0,-148.0,-148.0,-139.0,-139.0,-130.0,-130.0,-123.0,-123.0,-115.0,-115.0,-110.0,-110.0,-107.0,-107.0,-105.0,-105.0,-102.0,-102.0,-100.0,-100.0,-95.0,-95.0,-93.0,-93.0,-94.0,-94.0,-96.0,-96.0,-95.0,-95.0,-93.0,-93.0,-91.0,-91.0,-88.0,-88.0,-87.0,-87.0,-85.0,-85.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-84.0,-84.0,-89.0,-89.0,-88.0,-88.0,-86.0,-86.0,-89.0,-89.0,-88.0,-88.0,-87.0,-87.0,-89.0,-89.0,-87.0,-87.0,-84.0,-84.0,-86.0,-86.0,-83.0,-83.0,-76.0,-76.0,-70.0,-70.0,-66.0,-66.0,-59.0,-59.0,-59.0,-59.0,-62.0,-62.0,-59.0,-59.0,-59.0,-59.0,-61.0,-61.0,-61.0,-61.0,-60.0,-60.0,-63.0,-63.0,-65.0,-65.0,-64.0,-64.0,-60.0,-60.0,-63.0,-63.0,-65.0,-65.0,-64.0,-64.0,-62.0,-62.0,-62.0,-62.0,-65.0,-65.0,-63.0,-63.0,-59.0,-59.0
-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-67.0,-67.0,-66.0,-66.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-69.0,-69.0,-69.0,-69.0,-70.0,-70.0,-72.0,-72.0,-75.0,-75.0,-79.0,-79.0,-81.0,-81.0,-85.0,-85.0,-90.0,-90.0,-100.0,-100.0,-108.0,-108.0,-116.0,-116.0,-125.0,-125.0,-133.0,-133.0,-138.0,-138.0,-144.0,-144.0,-151.0,-151.0,-154.0,-154.0,-158.0,-158.0,-163.0,-163.0,-166.0,-166.0,-167.0,-167.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-171.0,-171.0,-172.0,-172.0,-174.0,-174.0,-174.0,-174.0,-175.0,-175.0,-177.0,-177.0,-179.0,-179.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-175.0,-175.0,-175.0,-175.0,-177.0,-177.0,-177.0,-177.0,-176.0,-176.0,-177.0,-177.0,-178.0,-178.0,-178.0,-178.0,-179.0,-179.0,-179.0,-179.0,-180.0,-180.0,-181.0,-181.0,-180.0,-180.0,-180.0,-180.0,-179.0,-179.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-180.0,-180.0,-180.0,-180.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-182.0,-182.0,-183.0,-183.0,-184.0,-184.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-186.0,-186.0,-187.0,-187.0
