-414.0,-414.0,-413.0,-413.0,-412.0,-412.0,-411.0,-411.0,-413.0,-413.0,-413.0,-413.0,-413.0,-413.0,-412.0,-412.0,-413.0,-413.0,-414.0,-414.0,-414.0,-414.0,-413.0,-413.0,-413.0,-413.0,-413.0,-413.0,-412.0,-412.0,-413.0,-413.0,-413.0,-413.0,-413.0,-413.0,-416.0,-416.0,-416.0,-416.0,-415.0,-415.0,-415.0,-415.0,-415.0,-415.0,-415.0,-415.0,-416.0,-416.0,-417.0,-417.0,-417.0,-417.0,-423.0,-423.0,-427.0,-427.0,-435.0,-435.0,-446.0,-446.0,-454.0,-454.0,-449.0,-449.0,-437.0,-437.0,-426.0,-426.0,-404.0,-404.0,-384.0,-384.0,-356.0,-356.0,-326.0,-326.0,-306.0,-306.0,-293.0,-293.0,-283.0,-283.0,-266.0,-266.0,-253.0,-253.0,-234.0,-234.0,-221.0,-221.0,-207.0,-207.0,-195.0,-195.0,-184.0,-184.0,-179.0,-179.0,-174.0,-174.0,-164.0,-164.0,-157.0,-157.0,-148.0,-148.0,-139.0,-139.0,-130.0,-130.0,-128.0,-128.0,-129.0,-129.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-132.0,-132.0,-132.0,-132.0,-131.0,-131.0,-131.0,-131.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-134.0,-134.0,-135.0,-135.0,-133.0,-133.0,-133.0,-133.0,-132.0,-132.0,-131.0,-131.0,-132.0,-132.0,-136.0,-136.0,-138.0,-138.0,-139.0,-139.0,-140.0,-140.0,-141.0,-141.0,-141.0,-141.0,-139.0,-139.0,-139.0,-139.0,-138.0,-138.0,-137.0,-137.0,-137.0,-137.0,-136.0,-136.0
62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,61.0,61.0,60.0,60.0,58.0,58.0,56.0,56.0,45.0,45.0,27.0,27.0,-1.0,-1.0,-15.0,-15.0,-27.0,-27.0,-28.0,-28.0,-23.0,-23.0,-18.0,-18.0,-17.0,-17.0,-12.0,-12.0,-18.0,-18.0,-29.0,-29.0,-34.0,-34.0,-49.0,-49.0,-65.0,-65.0,-83.0,-83.0,-96.0,-96.0,-116.0,-116.0,-127.0,-127.0,-138.0,-138.0,-146.0,-146.0,-154.0,-154.0,-161.0,-161.0,-166.0,-166.0,-171.0,-171.0,-174.0,-174.0,-179.0,-179.0,-184.0,-184.0,-186.0,-186.0,-186.0,-186.0,-188.0,-188.0,-190.0,-190.0,-189.0,-189.0,-189.0,-189.0,-191.0,-191.0,-192.0,-192.0,-193.0,-193.0,-194.0,-194.0,-195.0,-195.0,-196.0,-196.0,-195.0,-195.0,-193.0,-193.0,-193.0,-193.0,-194.0,-194.0,-195.0,-195.0,-196.0,-196.0,-198.0,-198.0,-199.0,-199.0,-200.0,-200.0,-200.0,-200.0,-199.0,-199.0,-199.0,-199.0,-199.0,-199.0,-199.0,-199.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0
