-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-301.0,-301.0,-300.0,-300.0,-299.0,-299.0,-299.0,-299.0,-298.0,-298.0,-295.0,-295.0,-292.0,-292.0,-287.0,-287.0,-276.0,-276.0,-268.0,-268.0,-259.0,-259.0,-243.0,-243.0,-232.0,-232.0,-219.0,-219.0,-211.0,-211.0,-196.0,-196.0,-184.0,-184.0,-168.0,-168.0,-155.0,-155.0,-143.0,-143.0,-137.0,-137.0,-127.0,-127.0,-117.0,-117.0,-110.0,-110.0,-103.0,-103.0,-96.0,-96.0,-84.0,-84.0,-72.0,-72.0,-52.0,-52.0,-38.0,-38.0,-27.0,-27.0,-22.0,-22.0,-20.0,-20.0,-19.0,-19.0,-16.0,-16.0,-10.0,-10.0,-6.0,-6.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-7.0,-7.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-10.0,-10.0,-9.0,-9.0,-8.0,-8.0,-6.0,-6.0,-4.0,-4.0,-1.0,-1.0,-0.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-2.0,-2.0,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0
-17.0,-17.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-17.0,-17.0,-18.0,-18.0,-20.0,-20.0,-22.0,-22.0,-25.0,-25.0,-26.0,-26.0,-30.0,-30.0,-35.0,-35.0,-42.0,-42.0,-45.0,-45.0,-52.0,-52.0,-61.0,-61.0,-66.0,-66.0,-75.0,-75.0,-82.0,-82.0,-93.0,-93.0,-99.0,-99.0,-106.0,-106.0,-112.0,-112.0,-122.0,-122.0,-130.0,-130.0,-142.0,-142.0,-151.0,-151.0,-162.0,-162.0,-175.0,-175.0,-185.0,-185.0,-196.0,-196.0,-204.0,-204.0,-214.0,-214.0,-219.0,-219.0,-225.0,-225.0,-228.0,-228.0,-228.0,-228.0,-229.0,-229.0,-230.0,-230.0,-231.0,-231.0,-232.0,-232.0,-233.0,-233.0,-232.0,-232.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-230.0,-230.0,-231.0,-231.0,-233.0,-233.0,-234.0,-234.0,-235.0,-235.0,-236.0,-236.0,-235.0,-235.0,-235.0,-235.0,-236.0,-236.0,-235.0,-235.0,-234.0,-234.0,-234.0,-234.0,-235.0,-235.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-237.0,-237.0,-237.0,-237.0
