-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-191.0,-191.0,-189.0,-189.0,-184.0,-184.0,-179.0,-179.0,-172.0,-172.0,-164.0,-164.0,-158.0,-158.0,-149.0,-149.0,-140.0,-140.0,-129.0,-129.0,-120.0,-120.0,-108.0,-108.0,-100.0,-100.0,-91.0,-91.0,-86.0,-86.0,-82.0,-82.0,-81.0,-81.0,-84.0,-84.0,-88.0,-88.0,-92.0,-92.0,-99.0,-99.0,-105.0,-105.0,-113.0,-113.0,-119.0,-119.0,-126.0,-126.0,-131.0,-131.0,-136.0,-136.0,-139.0,-139.0,-143.0,-143.0,-145.0,-145.0,-147.0,-147.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-147.0,-147.0,-147.0,-147.0,-150.0,-150.0,-153.0,-153.0,-155.0,-155.0,-158.0,-158.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0
-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-131.0,-131.0,-132.0,-132.0,-133.0,-133.0,-133.0,-133.0,-132.0,-132.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-130.0,-130.0,-130.0,-130.0,-129.0,-129.0,-128.0,-128.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-128.0,-128.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-128.0,-128.0,-127.0,-127.0,-127.0,-127.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-127.0,-127.0,-129.0,-129.0,-145.0,-145.0,-164.0,-164.0,-179.0,-179.0,-206.0,-206.0,-217.0,-217.0,-219.0,-219.0,-219.0,-219.0,-215.0,-215.0,-216.0,-216.0,-217.0,-217.0,-216.0,-216.0,-216.0,-216.0,-215.0,-215.0,-214.0,-214.0,-213.0,-213.0,-211.0,-211.0,-209.0,-209.0,-208.0,-208.0,-208.0,-208.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0
