-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-233.0,-232.0,-232.0,-231.0,-231.0,-230.0,-230.0,-229.0,-229.0,-227.0,-227.0,-223.0,-223.0,-220.0,-220.0,-218.0,-218.0,-211.0,-211.0,-207.0,-207.0,-205.0,-205.0,-202.0,-202.0,-200.0,-200.0,-198.0,-198.0,-197.0,-197.0,-194.0,-194.0,-192.0,-192.0,-191.0,-191.0,-188.0,-188.0,-186.0,-186.0,-180.0,-180.0,-172.0,-172.0,-160.0,-160.0,-156.0,-156.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,24.0,24.0,15.0,15.0,0.0,0.0,-16.0,-16.0,-34.0,-34.0,-56.0,-56.0,-70.0,-70.0,-87.0,-87.0,-96.0,-96.0,-108.0,-108.0,-114.0,-114.0,-119.0,-119.0,-121.0,-121.0,-124.0,-124.0,-124.0,-124.0,-123.0,-123.0,-117.0,-117.0,-105.0,-105.0,-76.0,-76.0,-48.0,-48.0,-17.0,-17.0,-4.0,-4.0,5.0,5.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
