83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,83.0,85.0,85.0,87.0,87.0,89.0,89.0,92.0,92.0,96.0,96.0,99.0,99.0,104.0,104.0,107.0,107.0,110.0,110.0,115.0,115.0,118.0,118.0,122.0,122.0,126.0,126.0,130.0,130.0,133.0,133.0,137.0,137.0,140.0,140.0,141.0,141.0,143.0,143.0,145.0,145.0,147.0,147.0,148.0,148.0,149.0,149.0,150.0,150.0,150.0,150.0,151.0,151.0,152.0,152.0,152.0,152.0,153.0,153.0,154.0,154.0,155.0,155.0,157.0,157.0,158.0,158.0,158.0,158.0,160.0,160.0,163.0,163.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,163.0,163.0,161.0,161.0,161.0,161.0,160.0,160.0,159.0,159.0,159.0,159.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,157.0,157.0,157.0,157.0,157.0,157.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,155.0,155.0,155.0,155.0,155.0,155.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,155.0,155.0
-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-47.0,-47.0,-50.0,-50.0,-53.0,-53.0,-56.0,-56.0,-61.0,-61.0,-65.0,-65.0,-69.0,-69.0,-75.0,-75.0,-77.0,-77.0,-79.0,-79.0,-83.0,-83.0,-90.0,-90.0,-96.0,-96.0,-102.0,-102.0,-106.0,-106.0,-108.0,-108.0,-110.0,-110.0,-111.0,-111.0,-113.0,-113.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-113.0,-113.0,-111.0,-111.0,-109.0,-109.0,-102.0,-102.0,-94.0,-94.0,-88.0,-88.0,-85.0,-85.0,-79.0,-79.0,-69.0,-69.0,-63.0,-63.0,-56.0,-56.0,-51.0,-51.0,-45.0,-45.0,-41.0,-41.0,-35.0,-35.0,-31.0,-31.0,-29.0,-29.0,-29.0,-29.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-25.0,-25.0,-26.0,-26.0,-26.0,-26.0,-25.0,-25.0,-25.0,-25.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0
