-11.0,-11.0,-10.0,-10.0,-9.0,-9.0,-8.0,-8.0,-7.0,-7.0,-6.0,-6.0,-6.0,-6.0,-8.0,-8.0,-13.0,-13.0,-22.0,-22.0,-34.0,-34.0,-50.0,-50.0,-63.0,-63.0,-78.0,-78.0,-87.0,-87.0,-95.0,-95.0,-99.0,-99.0,-102.0,-102.0,-105.0,-105.0,-104.0,-104.0,-103.0,-103.0,-101.0,-101.0,-99.0,-99.0,-97.0,-97.0,-94.0,-94.0,-91.0,-91.0,-84.0,-84.0,-80.0,-80.0,-64.0,-64.0,-45.0,-45.0,-35.0,-35.0,-20.0,-20.0,-5.0,-5.0,3.0,3.0,7.0,7.0,13.0,13.0,14.0,14.0,17.0,17.0,19.0,19.0,23.0,23.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-22.0,-22.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-26.0,-26.0,-28.0,-28.0,-31.0,-31.0,-36.0,-36.0,-40.0,-40.0,-43.0,-43.0,-50.0,-50.0,-54.0,-54.0,-61.0,-61.0,-71.0,-71.0,-75.0,-75.0,-88.0,-88.0,-104.0,-104.0,-107.0,-107.0,-111.0,-111.0,-126.0,-126.0,-135.0,-135.0,-140.0,-140.0,-142.0,-142.0,-144.0,-144.0,-142.0,-142.0,-140.0,-140.0,-135.0,-135.0,-129.0,-129.0,-126.0,-126.0,-121.0,-121.0,-117.0,-117.0,-116.0,-116.0,-114.0,-114.0,-113.0,-113.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0
