42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,48.0,48.0,53.0,53.0,62.0,62.0,70.0,70.0,80.0,80.0,86.0,86.0,93.0,93.0,98.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,102.0,102.0,104.0,104.0,105.0,105.0,106.0,106.0,110.0,110.0,114.0,114.0,120.0,120.0,129.0,129.0,134.0,134.0,142.0,142.0,147.0,147.0,149.0,149.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,150.0,150.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,148.0,148.0,148.0,148.0,148.0,148.0,147.0,147.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,145.0,145.0,145.0,145.0
125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,124.0,124.0,121.0,121.0,116.0,116.0,102.0,102.0,90.0,90.0,75.0,75.0,63.0,63.0,47.0,47.0,35.0,35.0,24.0,24.0,9.0,9.0,5.0,5.0,6.0,6.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,11.0,11.0,23.0,23.0,47.0,47.0,62.0,62.0,80.0,80.0,93.0,93.0,105.0,105.0,115.0,115.0,120.0,120.0,123.0,123.0,128.0,128.0,137.0,137.0,138.0,138.0,134.0,134.0,131.0,131.0,129.0,129.0,130.0,130.0,130.0,130.0,129.0,129.0,128.0,128.0,127.0,127.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,125.0,125.0,124.0,124.0,124.0,124.0,124.0,124.0,123.0,123.0,123.0,123.0,122.0,122.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,119.0,118.0,118.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,115.0,115.0
