-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-38.0,-38.0,-37.0,-37.0,-35.0,-35.0,-33.0,-33.0,-34.0,-34.0,-33.0,-33.0,-34.0,-34.0,-36.0,-36.0,-36.0,-36.0,-38.0,-38.0,-40.0,-40.0,-39.0,-39.0,-38.0,-38.0,-37.0,-37.0,-36.0,-36.0,-34.0,-34.0,-34.0,-34.0,-31.0,-31.0,-25.0,-25.0,-14.0,-14.0,-3.0,-3.0,6.0,6.0,11.0,11.0,17.0,17.0,19.0,19.0,21.0,21.0,23.0,23.0,26.0,26.0,28.0,28.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,27.0,27.0,26.0,26.0,28.0,28.0,27.0,27.0,27.0,27.0,31.0,31.0,33.0,33.0,36.0,36.0,41.0,41.0,45.0,45.0,49.0,49.0,52.0,52.0,59.0,59.0,74.0,74.0,85.0,85.0,95.0,95.0,98.0,98.0,101.0,101.0,98.0,98.0,96.0,96.0,96.0,96.0,95.0,95.0,94.0,94.0,92.0,92.0,92.0,92.0,92.0,92.0,91.0,91.0,90.0,90.0,89.0,89.0,87.0,87.0,86.0,86.0,85.0,85.0,85.0,85.0,84.0,84.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,81.0,81.0,81.0,81.0,80.0,80.0,79.0,79.0
-74.0,-74.0,-72.0,-72.0,-71.0,-71.0,-69.0,-69.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-69.0,-69.0,-74.0,-74.0,-99.0,-99.0,-117.0,-117.0,-137.0,-137.0,-153.0,-153.0,-167.0,-167.0,-180.0,-180.0,-196.0,-196.0,-200.0,-200.0,-202.0,-202.0,-201.0,-201.0,-198.0,-198.0,-199.0,-199.0,-199.0,-199.0,-196.0,-196.0,-188.0,-188.0,-166.0,-166.0,-146.0,-146.0,-133.0,-133.0,-129.0,-129.0,-122.0,-122.0,-118.0,-118.0,-117.0,-117.0,-115.0,-115.0,-112.0,-112.0,-111.0,-111.0,-110.0,-110.0,-111.0,-111.0,-114.0,-114.0,-117.0,-117.0,-127.0,-127.0,-138.0,-138.0,-148.0,-148.0,-159.0,-159.0,-173.0,-173.0,-177.0,-177.0,-183.0,-183.0,-186.0,-186.0,-186.0,-186.0,-183.0,-183.0,-179.0,-179.0,-176.0,-176.0,-165.0,-165.0,-140.0,-140.0,-119.0,-119.0,-94.0,-94.0,-84.0,-84.0,-69.0,-69.0,-61.0,-61.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-61.0,-61.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-63.0,-63.0,-64.0,-64.0,-66.0,-66.0,-68.0,-68.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0
