-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-112.0,-112.0,-113.0,-113.0,-115.0,-115.0,-116.0,-116.0,-116.0,-116.0,-115.0,-115.0,-113.0,-113.0,-110.0,-110.0,-106.0,-106.0,-103.0,-103.0,-98.0,-98.0,-95.0,-95.0,-93.0,-93.0,-91.0,-91.0,-89.0,-89.0,-88.0,-88.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-87.0,-87.0,-86.0,-86.0,-83.0,-83.0,-79.0,-79.0,-76.0,-76.0,-71.0,-71.0,-64.0,-64.0,-64.0,-64.0,-61.0,-61.0,-60.0,-60.0,-60.0,-60.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-58.0,-58.0,-58.0,-58.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-55.0,-55.0,-55.0,-55.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-58.0,-58.0,-58.0,-58.0,-57.0,-57.0,-58.0,-58.0
-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-180.0,-180.0,-179.0,-179.0,-176.0,-176.0,-172.0,-172.0,-169.0,-169.0,-166.0,-166.0,-165.0,-165.0,-166.0,-166.0,-174.0,-174.0,-204.0,-204.0,-231.0,-231.0,-243.0,-243.0,-258.0,-258.0,-269.0,-269.0,-277.0,-277.0,-282.0,-282.0,-290.0,-290.0,-296.0,-296.0,-299.0,-299.0,-299.0,-299.0,-296.0,-296.0,-295.0,-295.0,-294.0,-294.0,-289.0,-289.0,-275.0,-275.0,-260.0,-260.0,-246.0,-246.0,-224.0,-224.0,-209.0,-209.0,-194.0,-194.0,-180.0,-180.0,-155.0,-155.0,-146.0,-146.0,-139.0,-139.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-137.0,-137.0,-138.0,-138.0,-139.0,-139.0,-140.0,-140.0,-141.0,-141.0,-142.0,-142.0,-143.0,-143.0,-144.0,-144.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-147.0,-147.0,-147.0,-147.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-149.0,-149.0,-150.0,-150.0,-151.0,-151.0,-152.0,-152.0,-152.0,-152.0,-153.0,-153.0,-154.0,-154.0,-154.0,-154.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-156.0,-156.0,-156.0,-156.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0
