-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0,-36.0,-36.0,-37.0,-37.0,-44.0,-44.0,-57.0,-57.0,-73.0,-73.0,-93.0,-93.0,-103.0,-103.0,-119.0,-119.0,-125.0,-125.0,-136.0,-136.0,-140.0,-140.0,-144.0,-144.0,-148.0,-148.0,-146.0,-146.0,-143.0,-143.0,-138.0,-138.0,-118.0,-118.0,-114.0,-114.0,-97.0,-97.0,-85.0,-85.0,-84.0,-84.0,-74.0,-74.0,-67.0,-67.0,-69.0,-69.0,-58.0,-58.0,-53.0,-53.0,-53.0,-53.0,-49.0,-49.0,-47.0,-47.0,-49.0,-49.0,-48.0,-48.0,-48.0,-48.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-50.0,-50.0,-49.0,-49.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-51.0,-51.0,-50.0,-50.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-52.0,-52.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0
-101.0,-101.0,-101.0,-101.0,-100.0,-100.0,-99.0,-99.0,-99.0,-99.0,-98.0,-98.0,-98.0,-98.0,-99.0,-99.0,-99.0,-99.0,-96.0,-96.0,-90.0,-90.0,-86.0,-86.0,-84.0,-84.0,-83.0,-83.0,-83.0,-83.0,-84.0,-84.0,-89.0,-89.0,-94.0,-94.0,-108.0,-108.0,-124.0,-124.0,-140.0,-140.0,-155.0,-155.0,-166.0,-166.0,-185.0,-185.0,-199.0,-199.0,-206.0,-206.0,-207.0,-207.0,-211.0,-211.0,-209.0,-209.0,-206.0,-206.0,-207.0,-207.0,-203.0,-203.0,-201.0,-201.0,-200.0,-200.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-196.0,-196.0,-195.0,-195.0,-195.0,-195.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-193.0,-193.0,-193.0,-193.0
