-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-173.0,-173.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-174.0,-174.0,-175.0,-175.0,-174.0,-174.0,-173.0,-173.0,-171.0,-171.0,-169.0,-169.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-170.0,-170.0,-168.0,-168.0,-164.0,-164.0,-157.0,-157.0,-151.0,-151.0,-141.0,-141.0,-131.0,-131.0,-122.0,-122.0,-116.0,-116.0,-109.0,-109.0,-106.0,-106.0,-102.0,-102.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-102.0,-102.0,-102.0,-102.0,-103.0,-103.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0
-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-173.0,-173.0,-172.0,-172.0,-168.0,-168.0,-167.0,-167.0,-166.0,-166.0,-164.0,-164.0,-163.0,-163.0,-163.0,-163.0,-161.0,-161.0,-159.0,-159.0,-160.0,-160.0,-161.0,-161.0,-182.0,-182.0,-217.0,-217.0,-241.0,-241.0,-250.0,-250.0,-261.0,-261.0,-272.0,-272.0,-275.0,-275.0,-272.0,-272.0,-273.0,-273.0,-274.0,-274.0,-273.0,-273.0,-273.0,-273.0,-275.0,-275.0,-274.0,-274.0,-272.0,-272.0,-269.0,-269.0,-264.0,-264.0,-262.0,-262.0,-262.0,-262.0,-263.0,-263.0,-264.0,-264.0,-264.0,-264.0,-265.0,-265.0,-265.0,-265.0,-264.0,-264.0,-262.0,-262.0,-261.0,-261.0,-261.0,-261.0,-260.0,-260.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-258.0,-258.0,-258.0,-258.0,-257.0,-257.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0
