-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-175.0,-175.0,-173.0,-173.0,-171.0,-171.0,-167.0,-167.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-164.0,-164.0,-162.0,-162.0,-159.0,-159.0,-156.0,-156.0,-152.0,-152.0,-150.0,-150.0,-147.0,-147.0,-145.0,-145.0,-144.0,-144.0,-142.0,-142.0,-140.0,-140.0,-138.0,-138.0,-132.0,-132.0,-126.0,-126.0,-120.0,-120.0,-108.0,-108.0,-98.0,-98.0,-90.0,-90.0,-87.0,-87.0,-83.0,-83.0,-80.0,-80.0,-76.0,-76.0,-75.0,-75.0,-72.0,-72.0,-70.0,-70.0,-69.0,-69.0,-68.0,-68.0,-66.0,-66.0,-61.0,-61.0,-57.0,-57.0,-54.0,-54.0,-50.0,-50.0,-44.0,-44.0,-40.0,-40.0,-35.0,-35.0,-31.0,-31.0,-28.0,-28.0,-22.0,-22.0,-17.0,-17.0,-7.0,-7.0,-1.0,-1.0,3.0,3.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-110.0,-110.0,-121.0,-121.0,-141.0,-141.0,-159.0,-159.0,-184.0,-184.0,-198.0,-198.0,-207.0,-207.0,-221.0,-221.0,-229.0,-229.0,-235.0,-235.0,-237.0,-237.0,-240.0,-240.0,-243.0,-243.0,-246.0,-246.0,-247.0,-247.0,-247.0,-247.0,-246.0,-246.0,-237.0,-237.0,-225.0,-225.0,-214.0,-214.0,-199.0,-199.0,-191.0,-191.0,-187.0,-187.0,-186.0,-186.0,-183.0,-183.0,-181.0,-181.0,-179.0,-179.0,-180.0,-180.0,-181.0,-181.0,-184.0,-184.0,-192.0,-192.0,-208.0,-208.0,-218.0,-218.0,-227.0,-227.0,-232.0,-232.0,-247.0,-247.0,-255.0,-255.0,-255.0,-255.0,-254.0,-254.0,-254.0,-254.0,-250.0,-250.0,-239.0,-239.0,-223.0,-223.0,-201.0,-201.0,-164.0,-164.0,-134.0,-134.0,-112.0,-112.0,-103.0,-103.0,-96.0,-96.0,-96.0,-96.0,-99.0,-99.0,-102.0,-102.0,-104.0,-104.0,-105.0,-105.0,-105.0,-105.0,-104.0,-104.0,-105.0,-105.0,-106.0,-106.0,-107.0,-107.0,-107.0,-107.0,-108.0,-108.0,-109.0,-109.0,-110.0,-110.0,-111.0,-111.0,-112.0,-112.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0
