35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,42.0,42.0,47.0,47.0,57.0,57.0,66.0,66.0,75.0,75.0,76.0,76.0,71.0,71.0,59.0,59.0,47.0,47.0,30.0,30.0,18.0,18.0,7.0,7.0,2.0,2.0,1.0,1.0,5.0,5.0,15.0,15.0,23.0,23.0,36.0,36.0,47.0,47.0,62.0,62.0,79.0,79.0,92.0,92.0,106.0,106.0,124.0,124.0,139.0,139.0,148.0,148.0,157.0,157.0,163.0,163.0,169.0,169.0,170.0,170.0,169.0,169.0,168.0,168.0,163.0,163.0,159.0,159.0,154.0,154.0,150.0,150.0,144.0,144.0,138.0,138.0,133.0,133.0,127.0,127.0,121.0,121.0,113.0,113.0,107.0,107.0,99.0,99.0,94.0,94.0,89.0,89.0,86.0,86.0,82.0,82.0,78.0,78.0,75.0,75.0,74.0,74.0,73.0,73.0,71.0,71.0,70.0,70.0,68.0,68.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,63.0,63.0,61.0,61.0,58.0,58.0,57.0,57.0,55.0,55.0,50.0,50.0,46.0,46.0
95.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,95.0,95.0,89.0,89.0,79.0,79.0,71.0,71.0,58.0,58.0,48.0,48.0,43.0,43.0,40.0,40.0,42.0,42.0,47.0,47.0,53.0,53.0,62.0,62.0,67.0,67.0,75.0,75.0,80.0,80.0,83.0,83.0,86.0,86.0,87.0,87.0,86.0,86.0,86.0,86.0,85.0,85.0,81.0,81.0,76.0,76.0,72.0,72.0,64.0,64.0,59.0,59.0,53.0,53.0,48.0,48.0,41.0,41.0,36.0,36.0,28.0,28.0,22.0,22.0,15.0,15.0,11.0,11.0,4.0,4.0,-3.0,-3.0,-7.0,-7.0,-11.0,-11.0,-15.0,-15.0,-20.0,-20.0,-24.0,-24.0,-28.0,-28.0,-30.0,-30.0,-33.0,-33.0,-34.0,-34.0,-36.0,-36.0,-38.0,-38.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-36.0,-36.0,-34.0,-34.0,-27.0,-27.0,-22.0,-22.0,-20.0,-20.0,-20.0,-20.0
