62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,57.0,57.0,54.0,54.0,52.0,52.0,47.0,47.0,43.0,43.0,39.0,39.0,37.0,37.0,37.0,37.0,38.0,38.0,42.0,42.0,48.0,48.0,58.0,58.0,66.0,66.0,74.0,74.0,79.0,79.0,83.0,83.0,84.0,84.0,85.0,85.0,80.0,80.0,75.0,75.0,64.0,64.0,58.0,58.0,48.0,48.0,43.0,43.0,38.0,38.0,37.0,37.0,40.0,40.0,46.0,46.0,61.0,61.0,76.0,76.0,96.0,96.0,103.0,103.0,109.0,109.0,111.0,111.0,110.0,110.0,109.0,109.0,107.0,107.0,105.0,105.0,104.0,104.0,102.0,102.0,101.0,101.0,97.0,97.0,96.0,96.0,95.0,95.0,94.0,94.0,93.0,93.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,91.0,91.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,54.0,54.0,48.0,48.0,40.0,40.0,32.0,32.0,28.0,28.0,24.0,24.0,23.0,23.0,27.0,27.0,36.0,36.0,50.0,50.0,59.0,59.0,69.0,69.0,76.0,76.0,82.0,82.0,83.0,83.0,79.0,79.0,73.0,73.0,59.0,59.0,39.0,39.0,27.0,27.0,14.0,14.0,2.0,2.0,-3.0,-3.0,-5.0,-5.0,-4.0,-4.0,-8.0,-8.0,-8.0,-8.0,-10.0,-10.0,-12.0,-12.0,-13.0,-13.0,-11.0,-11.0,-7.0,-7.0,-2.0,-2.0,1.0,1.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
