-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-125.0,-125.0,-127.0,-127.0,-127.0,-127.0,-124.0,-124.0,-122.0,-122.0,-120.0,-120.0,-120.0,-120.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-120.0,-120.0,-118.0,-118.0,-116.0,-116.0,-112.0,-112.0,-107.0,-107.0,-99.0,-99.0,-94.0,-94.0,-86.0,-86.0,-80.0,-80.0,-75.0,-75.0,-70.0,-70.0,-66.0,-66.0,-62.0,-62.0,-59.0,-59.0,-57.0,-57.0,-57.0,-57.0,-58.0,-58.0,-58.0,-58.0,-62.0,-62.0,-65.0,-65.0,-69.0,-69.0,-73.0,-73.0,-78.0,-78.0,-82.0,-82.0,-87.0,-87.0,-92.0,-92.0,-99.0,-99.0,-104.0,-104.0,-110.0,-110.0,-114.0,-114.0,-120.0,-120.0,-123.0,-123.0,-126.0,-126.0,-128.0,-128.0,-130.0,-130.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-130.0,-130.0,-130.0,-130.0,-129.0,-129.0,-129.0,-129.0,-128.0,-128.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-128.0,-128.0,-128.0,-128.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-124.0,-124.0
-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-205.0,-204.0,-204.0,-198.0,-198.0,-183.0,-183.0,-163.0,-163.0,-126.0,-126.0,-101.0,-101.0,-80.0,-80.0,-67.0,-67.0,-56.0,-56.0,-52.0,-52.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-45.0,-45.0,-44.0,-44.0,-41.0,-41.0,-39.0,-39.0,-37.0,-37.0,-33.0,-33.0,-30.0,-30.0,-29.0,-29.0,-27.0,-27.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-28.0,-28.0,-33.0,-33.0,-35.0,-35.0,-40.0,-40.0,-44.0,-44.0,-50.0,-50.0,-55.0,-55.0,-60.0,-60.0,-64.0,-64.0,-69.0,-69.0,-75.0,-75.0,-80.0,-80.0,-84.0,-84.0,-86.0,-86.0,-87.0,-87.0,-90.0,-90.0,-92.0,-92.0,-93.0,-93.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0
