12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,17.0,17.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,16.0,16.0,5.0,5.0,-5.0,-5.0,-18.0,-18.0,-22.0,-22.0,-25.0,-25.0,-27.0,-27.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-30.0,-30.0,-31.0,-31.0,-30.0,-30.0,-28.0,-28.0,-29.0,-29.0,-28.0,-28.0,-25.0,-25.0,-20.0,-20.0,-14.0,-14.0,-6.0,-6.0,5.0,5.0,14.0,14.0,18.0,18.0,24.0,24.0,25.0,25.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,29.0,29.0,31.0,31.0,31.0,31.0,32.0,32.0,35.0,35.0,35.0,35.0,36.0,36.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0
-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-74.0,-74.0,-72.0,-72.0,-71.0,-71.0,-66.0,-66.0,-52.0,-52.0,-44.0,-44.0,-35.0,-35.0,-31.0,-31.0,-33.0,-33.0,-52.0,-52.0,-84.0,-84.0,-105.0,-105.0,-139.0,-139.0,-158.0,-158.0,-163.0,-163.0,-169.0,-169.0,-173.0,-173.0,-174.0,-174.0,-174.0,-174.0,-181.0,-181.0,-183.0,-183.0,-180.0,-180.0,-175.0,-175.0,-175.0,-175.0,-174.0,-174.0,-168.0,-168.0,-164.0,-164.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-157.0,-157.0,-154.0,-154.0,-151.0,-151.0,-152.0,-152.0,-151.0,-151.0,-150.0,-150.0,-151.0,-151.0,-152.0,-152.0,-151.0,-151.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-148.0,-148.0,-147.0,-147.0,-147.0,-147.0,-146.0,-146.0,-145.0,-145.0,-145.0,-145.0,-144.0,-144.0,-142.0,-142.0,-141.0,-141.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0
