-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-220.0,-220.0,-223.0,-223.0,-223.0,-223.0,-222.0,-222.0,-220.0,-220.0,-218.0,-218.0,-216.0,-216.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-212.0,-212.0,-209.0,-209.0,-206.0,-206.0,-200.0,-200.0,-194.0,-194.0,-184.0,-184.0,-173.0,-173.0,-160.0,-160.0,-152.0,-152.0,-144.0,-144.0,-140.0,-140.0,-136.0,-136.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-135.0,-135.0,-136.0,-136.0,-137.0,-137.0,-138.0,-138.0,-139.0,-139.0,-139.0,-139.0,-140.0,-140.0,-140.0,-140.0,-141.0,-141.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0
-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-55.0,-55.0,-63.0,-63.0,-82.0,-82.0,-96.0,-96.0,-112.0,-112.0,-122.0,-122.0,-137.0,-137.0,-146.0,-146.0,-151.0,-151.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-153.0,-153.0,-154.0,-154.0,-156.0,-156.0,-161.0,-161.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-168.0,-168.0,-168.0,-168.0,-167.0,-167.0,-167.0,-167.0,-166.0,-166.0,-165.0,-165.0,-164.0,-164.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0
