15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,11.0,11.0,-0.0,0.0,-9.0,-9.0,-26.0,-26.0,-37.0,-37.0,-51.0,-51.0,-60.0,-60.0,-72.0,-72.0,-80.0,-80.0,-88.0,-88.0,-94.0,-94.0,-94.0,-94.0,-92.0,-92.0,-91.0,-91.0,-82.0,-82.0,-72.0,-72.0,-55.0,-55.0,-41.0,-41.0,-25.0,-25.0,-12.0,-12.0,1.0,1.0,5.0,5.0,12.0,12.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
61.0,61.0,61.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0,60.0,60.0,59.0,59.0,56.0,56.0,52.0,52.0,30.0,30.0,17.0,17.0,-2.0,-2.0,-27.0,-27.0,-48.0,-48.0,-60.0,-60.0,-79.0,-79.0,-89.0,-89.0,-101.0,-101.0,-122.0,-122.0,-125.0,-125.0,-117.0,-117.0,-119.0,-119.0,-121.0,-121.0,-112.0,-112.0,-101.0,-101.0,-104.0,-104.0,-103.0,-103.0,-101.0,-101.0,-101.0,-101.0,-99.0,-99.0,-97.0,-97.0,-97.0,-97.0,-96.0,-96.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0
