-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-152.0,-152.0,-153.0,-153.0,-154.0,-154.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-153.0,-153.0,-150.0,-150.0,-144.0,-144.0,-138.0,-138.0,-127.0,-127.0,-118.0,-118.0,-106.0,-106.0,-95.0,-95.0,-80.0,-80.0,-68.0,-68.0,-59.0,-59.0,-52.0,-52.0,-46.0,-46.0,-42.0,-42.0,-40.0,-40.0,-40.0,-40.0,-42.0,-42.0,-46.0,-46.0,-51.0,-51.0,-59.0,-59.0,-65.0,-65.0,-74.0,-74.0,-81.0,-81.0,-88.0,-88.0,-92.0,-92.0,-96.0,-96.0,-99.0,-99.0,-100.0,-100.0,-101.0,-101.0,-103.0,-103.0,-104.0,-104.0,-105.0,-105.0,-105.0,-105.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-108.0,-108.0,-110.0,-110.0,-114.0,-114.0,-116.0,-116.0,-117.0,-117.0,-119.0,-119.0,-122.0,-122.0,-122.0,-122.0,-123.0,-123.0,-122.0,-122.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-119.0,-119.0,-119.0,-119.0,-120.0,-120.0,-120.0,-120.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,26.0,26.0,24.0,24.0,23.0,23.0,21.0,21.0,20.0,20.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,15.0,15.0,10.0,10.0,2.0,2.0,-15.0,-15.0,-27.0,-27.0,-42.0,-42.0,-54.0,-54.0,-70.0,-70.0,-77.0,-77.0,-83.0,-83.0,-85.0,-85.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-84.0,-84.0,-83.0,-83.0,-81.0,-81.0,-78.0,-78.0,-78.0,-78.0,-77.0,-77.0,-75.0,-75.0,-74.0,-74.0,-73.0,-73.0,-73.0,-73.0,-72.0,-72.0,-71.0,-71.0,-70.0,-70.0,-69.0,-69.0,-68.0,-68.0,-67.0,-67.0,-66.0,-66.0,-66.0,-66.0
