-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-96.0,-96.0,-96.0,-96.0,-94.0,-94.0,-88.0,-88.0,-73.0,-73.0,-57.0,-57.0,-37.0,-37.0,-22.0,-22.0,-9.0,-9.0,-2.0,-2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,-0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-13.0,-13.0,-22.0,-22.0,-33.0,-33.0,-41.0,-41.0,-50.0,-50.0,-52.0,-52.0,-54.0,-54.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-55.0,-55.0,-54.0,-54.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0
-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-23.0,-23.0,-22.0,-22.0,-21.0,-21.0,-20.0,-20.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-21.0,-21.0,-23.0,-23.0,-26.0,-26.0,-33.0,-33.0,-65.0,-65.0,-89.0,-89.0,-117.0,-117.0,-137.0,-137.0,-158.0,-158.0,-166.0,-166.0,-168.0,-168.0,-168.0,-168.0,-170.0,-170.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-170.0,-170.0,-168.0,-168.0,-166.0,-166.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0
