-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-155.0,-155.0,-154.0,-154.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-152.0,-152.0,-151.0,-151.0,-150.0,-150.0,-148.0,-148.0,-149.0,-149.0,-151.0,-151.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-150.0,-150.0,-149.0,-149.0,-147.0,-147.0,-146.0,-146.0,-144.0,-144.0,-142.0,-142.0,-139.0,-139.0,-137.0,-137.0,-133.0,-133.0,-130.0,-130.0,-129.0,-129.0,-128.0,-128.0,-126.0,-126.0,-124.0,-124.0,-122.0,-122.0,-120.0,-120.0,-119.0,-119.0,-117.0,-117.0,-116.0,-116.0,-115.0,-115.0,-114.0,-114.0,-113.0,-113.0,-112.0,-112.0,-111.0,-111.0,-110.0,-110.0,-109.0,-109.0,-108.0,-108.0,-107.0,-107.0,-107.0,-107.0,-106.0,-106.0,-105.0,-105.0,-103.0,-103.0,-102.0,-102.0,-99.0,-99.0,-97.0,-97.0,-94.0,-94.0,-92.0,-92.0,-89.0,-89.0,-87.0,-87.0,-85.0,-85.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-87.0,-87.0,-88.0,-88.0,-90.0,-90.0,-91.0,-91.0,-92.0,-92.0,-93.0,-93.0,-94.0,-94.0,-95.0,-95.0,-96.0,-96.0
54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,57.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,57.0,57.0,54.0,54.0,46.0,46.0,34.0,34.0,15.0,15.0,0.0,0.0,-10.0,-10.0,-24.0,-24.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-37.0,-37.0,-39.0,-39.0,-40.0,-40.0,-39.0,-39.0,-36.0,-36.0,-33.0,-33.0,-31.0,-31.0,-29.0,-29.0,-27.0,-27.0,-26.0,-26.0,-25.0,-25.0,-22.0,-22.0,-19.0,-19.0,-17.0,-17.0,-15.0,-15.0,-11.0,-11.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-7.0,-7.0,-6.0,-6.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,7.0,7.0,9.0,9.0,13.0,13.0,17.0,17.0,23.0,23.0,27.0,27.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0
