-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-191.0,-191.0,-190.0,-190.0,-188.0,-188.0,-184.0,-184.0,-177.0,-177.0,-167.0,-167.0,-152.0,-152.0,-143.0,-143.0,-130.0,-130.0,-120.0,-120.0,-108.0,-108.0,-100.0,-100.0,-90.0,-90.0,-83.0,-83.0,-78.0,-78.0,-73.0,-73.0,-70.0,-70.0,-68.0,-68.0,-64.0,-64.0,-62.0,-62.0,-58.0,-58.0,-55.0,-55.0,-52.0,-52.0,-49.0,-49.0,-46.0,-46.0,-44.0,-44.0,-43.0,-43.0,-43.0,-43.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-47.0,-47.0,-48.0,-48.0,-49.0,-49.0,-52.0,-52.0,-54.0,-54.0,-54.0,-54.0,-57.0,-57.0,-56.0,-56.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-55.0,-55.0,-54.0,-54.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-61.0,-61.0,-62.0,-62.0,-63.0,-63.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0
-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-37.0,-37.0,-40.0,-40.0,-44.0,-44.0,-48.0,-48.0,-58.0,-58.0,-64.0,-64.0,-74.0,-74.0,-84.0,-84.0,-93.0,-93.0,-98.0,-98.0,-100.0,-100.0,-99.0,-99.0,-97.0,-97.0,-92.0,-92.0,-84.0,-84.0,-74.0,-74.0,-62.0,-62.0,-52.0,-52.0,-42.0,-42.0,-35.0,-35.0,-31.0,-31.0,-23.0,-23.0,-20.0,-20.0,-22.0,-22.0,-25.0,-25.0,-34.0,-34.0,-43.0,-43.0,-53.0,-53.0,-66.0,-66.0,-81.0,-81.0,-88.0,-88.0,-111.0,-111.0,-126.0,-126.0,-135.0,-135.0,-151.0,-151.0,-161.0,-161.0,-164.0,-164.0,-166.0,-166.0,-168.0,-168.0,-168.0,-168.0,-169.0,-169.0,-183.0,-183.0,-187.0,-187.0,-186.0,-186.0,-182.0,-182.0,-181.0,-181.0,-179.0,-179.0,-177.0,-177.0,-174.0,-174.0,-175.0,-175.0,-175.0,-175.0,-174.0,-174.0,-174.0,-174.0,-173.0,-173.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-171.0,-171.0,-170.0,-170.0,-169.0,-169.0,-168.0,-168.0,-166.0,-166.0,-164.0,-164.0,-164.0,-164.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0
