TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1548816.0,48.055337,1.0,-6.14,-1.0,-7.6,33.38,-17.0,16.0,0.69,-2.06,-0.94,-0.04497086768900127,-0.01821588885811165,-0.01461497974942283,-124.45383854948406,-37.82211536677553,38.355513729529896,-0.0652,-0.8848,-0.3241,0.3285
1548849.0,48.062325,1.0,-6.14,-0.8,-7.46,33.38,-17.0,16.0,0.44,-1.44,-0.06,0.009588763699958314,0.17719717433008586,0.11336834634832549,-124.40467458524145,-37.810002605741936,38.40404714248387,-0.0654,-0.8846,-0.324,0.3289
1548883.0,48.098907,1.0,-6.05,-1.08,-7.64,34.06,-17.0,16.37,0.81,-0.31,-1.31,-0.005934589045167193,-0.13758655723901547,0.00259294590652992,-124.38010760157816,-37.84634220500205,38.42831653324454,-0.0648,-0.8845,-0.3243,0.3291
1548918.0,48.154164,1.0,-6.13,-1.05,-7.45,33.38,-16.56,14.69,0.25,-3.19,-1.12,-0.12580024826241099,-0.013222889968005136,0.10273844574941293,-124.30646648477429,-37.87057079932817,38.488997851218954,-0.0649,-0.8842,-0.3245,0.3296
1548955.0,48.15918,1.0,-6.22,-1.05,-7.35,34.06,-17.37,16.75,0.63,-0.5,-1.88,-0.2145490484465129,0.07151504862456548,0.12355884564072106,-124.23291484122736,-37.90691698670959,38.573970551391035,-0.0645,-0.8839,-0.3248,0.3303
1548988.0,48.203462,1.0,-6.21,-1.07,-7.5,34.06,-17.37,16.75,-1.81,1.19,0.5,-0.13724621708364415,0.0018869216631118846,0.011745206413547038,-124.20841744814189,-37.93114997769715,38.586111307499074,-0.0645,-0.8838,-0.325,0.3304
1549025.0,48.227108,1.0,-6.19,-1.2,-7.45,33.38,-17.37,15.88,0.37,1.0,1.56,-0.23435170754739865,-0.09028920163532184,0.049830480441501734,-124.23291484122736,-37.919033262141134,38.573970551391035,-0.0643,-0.8839,-0.3249,0.3303
1549060.0,48.281961,1.0,-6.26,-0.95,-7.44,33.38,-17.75,15.88,0.06,2.75,1.06,-0.13484161379674164,0.14627134131678865,0.03914661203549308,-124.30646648477429,-37.88268575548643,38.52541202617238,-0.0643,-0.8842,-0.3246,0.3299
1549094.0,48.31898,1.0,-6.13,-0.94,-7.94,33.38,-17.75,15.88,-0.12,2.06,1.5,0.20038344246813988,-0.07207176760268885,-0.2660235346827964,-124.40467458524145,-37.83422856646789,38.42831653324454,-0.0641,-0.8846,-0.3242,0.3291
1549129.0,48.347213,1.0,-6.21,-0.82,-7.75,33.75,-16.56,16.69,-0.69,-1.56,0.44,0.12653810716280045,0.11540224628237572,-0.15676660420704458,-124.38010760157816,-37.82211536677553,38.45258771550741,-0.0646,-0.8845,-0.3241,0.3293
1549166.0,48.392106,1.0,-6.14,-0.95,-7.55,33.38,-17.75,16.37,-1.06,0.5,-0.25,-0.021079537422268757,0.03809867858560667,0.028986468061908965,-124.38010760157816,-37.82211536677553,38.464723978916496,-0.0648,-0.8845,-0.3241,0.3294
1549201.0,48.408643,1.0,-6.22,-0.99,-7.39,33.38,-17.75,16.37,-0.5,0.37,-1.19,-0.17881820168018736,0.10182400595762675,0.09901095013012018,-124.33100356461243,-37.84634220500205,38.45258771550741,-0.0649,-0.8843,-0.3243,0.3293
1549236.0,48.465669,1.0,-6.21,-1.13,-7.77,34.06,-17.0,16.0,0.56,0.5,-1.06,-0.053406652558269485,-0.1290291354760768,-0.20306524128737813,-124.33100356461243,-37.89480115121914,38.44045190034536,-0.0646,-0.8843,-0.3247,0.3292
1549271.0,48.474996,1.0,-6.21,-1.11,-7.68,33.75,-16.25,15.88,0.69,0.75,-0.25,-0.08828106862996599,-0.07971556993517775,-0.13138058361320581,-124.33100356461243,-37.90691698670959,38.44045190034536,-0.0644,-0.8843,-0.3248,0.3292
1549305.0,48.51911,1.0,-6.18,-1.07,-7.88,33.75,-17.37,15.06,-0.25,-3.75,0.63,0.07109943855206957,-0.13404892671671564,-0.2635374736810956,-124.30646648477429,-37.89480115121914,38.50113546048416,-0.0644,-0.8842,-0.3247,0.3297
1549340.0,48.544564,1.0,-6.32,-0.88,-7.77,33.75,-17.37,15.06,0.94,-0.81,-0.5,0.056328858171361684,0.11951797585517077,-0.24681917800938002,-124.25742213626366,-37.88268575548643,38.54969038931156,-0.0645,-0.884,-0.3246,0.3301
1549377.0,48.619693,1.0,-6.32,-0.83,-8.01,33.38,-16.56,16.75,0.37,-2.06,-1.94,0.22855639072688572,0.07728507678751917,-0.42727344084925534,-124.18392994389637,-37.90691698670959,38.61039417078351,-0.0645,-0.8837,-0.3248,0.3306
1549412.0,48.619693,1.0,-6.2,-1.11,-8.04,33.75,-17.37,15.5,3.06,-4.5,-2.88,0.160199034061296,-0.21015511346783178,-0.4033387902861669,-124.11052663351353,-37.96750276694695,38.707543665525726,-0.0641,-0.8834,-0.3253,0.3314
1549445.0,48.651519,1.0,-6.28,-1.01,-7.8,33.75,-17.37,15.5,2.69,-8.38,-2.75,0.09872844328604469,-0.024719307218112996,-0.2575509941344549,-123.84213593724546,-38.0038595239246,39.01132279075521,-0.064,-0.8823,-0.3256,0.3339
1549479.0,48.713932,1.0,-6.31,-1.17,-7.71,34.06,-17.0,16.69,3.25,-8.63,-2.69,-0.019123907473006962,-0.1126565856609662,-0.22410484546752407,-123.62341692773376,-38.02809956865237,39.27888451712709,-0.0637,-0.8814,-0.3258,0.3361
