TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
5769922.0,187.787839,1.0,-0.04,0.91,-9.8,19.37,-18.25,29.0,-1.81,1.75,1.0,0.004489750953097477,0.011729886718349916,-0.035582584728627964,-128.05386288415187,-51.634227840640925,-2.1086036789736795,-0.0419,-0.899,-0.4355,-0.0184
5769957.0,187.800804,1.0,-0.08,0.74,-9.74,19.37,-18.25,29.0,1.44,0.81,-1.12,-0.14718990364505874,-0.05481688430871608,0.03951478841110578,-128.0277034878583,-51.65968866130367,-2.1086036789736795,-0.0417,-0.8989,-0.4357,-0.0184
5769990.0,187.859653,1.0,-0.04,0.97,-9.85,20.06,-18.25,29.75,-1.37,0.63,1.12,0.044380736375598306,0.05189249909108362,-0.09084147606487392,-128.05386288415187,-51.646957908772436,-2.142987063023817,-0.0417,-0.899,-0.4356,-0.0187
5770027.0,187.873612,1.0,0.04,1.02,-9.83,19.37,-17.5,29.5,-0.06,0.63,0.5,0.13338934805214137,0.028248633242634547,-0.07526830043874533,-128.05386288415187,-51.634227840640925,-2.165909426065293,-0.0414,-0.899,-0.4355,-0.0189
5770061.0,187.925472,1.0,0.03,1.12,-10.01,19.37,-17.5,29.5,-1.63,-0.75,-2.38,0.18693453667125964,0.07854569419376034,-0.26381602957991923,-127.97542141388575,-51.69788502797173,-2.1773706400327653,-0.0419,-0.8987,-0.436,-0.019
5770096.0,187.949408,1.0,-0.1,0.62,-9.61,19.69,-17.87,29.5,3.06,-0.5,-3.19,-0.23883144499618575,-0.09959862609344411,0.1796286717509883,-127.89708982203929,-51.79977218612413,-2.0971425933011094,-0.0413,-0.8984,-0.4368,-0.0183
5770131.0,187.977333,1.0,-0.05,0.58,-9.71,19.69,-17.87,29.87,0.94,1.12,0.19,-0.24272997765663532,-0.1579843171782894,0.08352688479300419,-127.89708982203929,-51.825250846464634,-2.1086036789736795,-0.0407,-0.8984,-0.437,-0.0184
5770166.0,188.023212,1.0,0.01,1.24,-9.92,19.69,-17.5,30.69,-3.31,-1.69,2.63,0.2839724799069486,0.17769061982769901,-0.18494074793802362,-127.94929869917111,-51.736087563875465,-2.142987063023817,-0.0415,-0.8986,-0.4363,-0.0187
5770201.0,188.060113,1.0,-0.05,0.86,-9.73,19.69,-17.5,30.69,3.25,-1.06,-3.19,-0.02372085454039824,-0.002655658317115034,0.03861896664743547,-127.89708982203929,-51.81251117235131,-2.0627594617091103,-0.0414,-0.8984,-0.4369,-0.018
5770237.0,188.101999,1.0,-0.05,0.8,-9.83,20.06,-17.5,29.0,0.88,-0.88,0.19,-0.06506678757670187,-0.038393238132678344,-0.055687059359719626,-127.87100362286014,-51.863473998811436,-2.0169155746287277,-0.0408,-0.8983,-0.4373,-0.0176
