TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
4693008.0,1634.960653,1.0,-4.61,-3.31,-8.01,35.38,-4.0,19.69,1.31,-0.56,-2.06,-0.038525951054912966,-0.06390966490568331,-0.009802073220088303,-111.86945684906632,-56.211447262477904,35.10745640434998,0.028,-0.8284,-0.4711,0.3016
4693045.0,1634.985586,1.0,-4.63,-3.19,-7.93,34.25,-3.19,19.69,1.5,-0.63,-2.5,0.013780344321646432,0.04852690851125893,0.08577785593490184,-111.80810781092319,-56.27641242483391,35.13149483721433,0.0286,-0.8281,-0.4716,0.3018
4693080.0,1635.039955,1.0,-4.62,-3.12,-7.87,34.25,-3.19,19.69,2.38,0.12,-4.19,0.05234494711472193,0.1035282102652463,0.1628830017678844,-111.7059670825154,-56.341397290432546,35.16755548021839,0.0292,-0.8276,-0.4721,0.3021
4693112.0,1635.064032,1.0,-4.6,-3.25,-8.11,34.69,-3.19,18.87,3.44,0.25,-7.19,0.11144028465399192,-0.009140274796283043,-0.06665226005123692,-111.52245118481589,-56.52346006643046,35.203619719801374,0.0308,-0.8267,-0.4735,0.3024
4693147.0,1635.105309,1.0,-4.58,-3.21,-7.97,35.38,-3.56,20.06,2.75,1.25,-7.06,0.092055667049324,0.05555201725552639,0.0706426187608642,-111.35968772291413,-56.67963771453915,35.21564193303898,0.032,-0.8259,-0.4747,0.3025
4693182.0,1635.132672,1.0,-4.56,-3.38,-8.23,35.38,-3.56,20.06,2.06,0.25,-10.38,0.11775564732941746,-0.08976759782353444,-0.1897981385091505,-111.15670835013724,-56.90108617541996,35.203619719801374,0.0328,-0.8249,-0.4764,0.3024
4693215.0,1635.166711,1.0,-4.54,-3.38,-8.1,34.69,-2.75,20.5,0.0,-1.31,-7.56,0.10142965717532659,-0.039870455517009185,-0.07434804531010641,-110.81284195033062,-57.17496080016432,35.335886110848904,0.0348,-0.8232,-0.4785,0.3035
4693250.0,1635.216804,1.0,-4.55,-3.57,-7.86,35.06,-2.88,18.87,3.0,-1.19,-5.94,-0.15104921241266345,-0.05645254745163841,0.04955016217340891,-110.57101095130197,-57.39693028480898,35.408051904136364,0.0358,-0.822,-0.4802,0.3041
4693286.0,1635.234089,1.0,-4.54,-3.67,-7.77,34.25,-2.5,18.0,2.56,-1.06,-4.13,-0.25412849228455014,-0.08096156440291363,0.0915965295090313,-110.43028252227126,-57.50146795059126,35.45617049212599,0.0367,-0.8213,-0.481,0.3045
4693319.0,1635.273017,1.0,-4.43,-3.35,-8.14,34.25,-2.5,18.0,-1.31,-1.56,-3.56,0.24034458430048344,-0.07570989380360649,-0.044416058695256666,-110.28980246010525,-57.63221366567701,35.49226367203929,0.0371,-0.8206,-0.482,0.3048
4693356.0,1635.306563,1.0,-4.53,-3.49,-8.05,34.69,-2.75,19.75,1.19,-4.25,-2.81,0.07571284876078188,-0.04332274401985292,-0.06735074460110546,-110.16958750511162,-57.684534926275816,35.612600576556765,0.0378,-0.82,-0.4824,0.3058
4693391.0,1635.353262,1.0,-4.64,-3.48,-7.56,35.06,-2.75,19.25,0.75,-2.19,-3.06,-0.20448683931512956,0.16212303002416079,0.28165649576690477,-110.02956467321043,-57.76304149781659,35.69686055762551,0.0377,-0.8193,-0.483,0.3065
4693424.0,1635.373004,1.0,-4.64,-3.56,-7.77,35.06,-2.75,19.25,1.37,0.44,-1.12,-0.14061085469778112,0.07650699711926451,0.08294313137561993,-109.9496613004186,-57.82848630952779,35.745018073663594,0.0381,-0.8189,-0.4835,0.3069
4693458.0,1635.419393,1.0,-4.61,-3.39,-8.02,35.75,-2.06,18.87,-1.5,-1.12,0.31,0.13494252500365356,0.07928459655418704,-0.04424358726886446,-109.9496613004186,-57.82848630952779,35.75705847207751,0.0379,-0.8189,-0.4835,0.307
