TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
4768741.0,1710.821731,1.0,-2.13,-4.35,-8.73,32.0,10.56,22.87,0.5,0.0,-0.25,-0.04708887553496677,-0.15212349952486526,-0.17568144504294203,-89.70757138501838,-83.0428402073519,27.537057504249983,0.0811,-0.7053,-0.6629,0.238
4768776.0,1710.858971,1.0,-2.21,-4.16,-8.53,31.69,11.25,22.87,-1.81,-1.81,0.56,0.02520177618806252,-0.02249715545505615,0.06244871161964305,-89.6914080232464,-83.05814635391897,27.537057504249983,0.0804,-0.7052,-0.663,0.238
4768813.0,1710.895048,1.0,-2.16,-4.22,-8.58,30.87,11.0,23.37,-0.06,2.44,-0.25,-0.006725913042876286,-0.08254599321008282,0.004428776160034786,-89.70757138501838,-83.05814635391897,27.51346175010752,0.0806,-0.7053,-0.663,0.2378
4768845.0,1710.935394,1.0,-2.11,-4.33,-8.77,30.87,11.0,23.37,0.12,1.94,-0.19,-0.02344747551996451,-0.1671998127894424,-0.19761881078746946,-89.73990491559599,-83.0428402073519,27.442681619646773,0.0811,-0.7055,-0.6629,0.2372
4768882.0,1710.972456,1.0,-2.25,-4.14,-8.49,30.87,11.0,21.69,-1.81,-1.75,1.81,0.017620852548836385,0.035008360374780945,0.09682693671715903,-89.77224753073929,-83.01223334311237,27.466273808985672,0.0806,-0.7057,-0.6627,0.2374
4768917.0,1711.004289,1.0,-2.18,-4.15,-8.61,30.87,11.0,21.69,-0.5,2.0,0.69,0.055192139212113966,-0.051962370103770805,0.003525307338870576,-89.8369600557014,-82.98163371130366,27.407295558849803,0.0807,-0.7061,-0.6625,0.2369
4768952.0,1711.05705,1.0,-2.17,-4.12,-8.6,30.87,11.0,21.69,-1.37,0.69,-0.63,0.07625184484805425,-0.04976240296038481,0.027334617039448617,-89.8369600557014,-82.98163371130366,27.371912162371505,0.0809,-0.7061,-0.6625,0.2366
4768987.0,1711.070143,1.0,-2.13,-4.28,-8.75,31.25,11.0,22.87,0.81,0.37,-0.81,0.0024938806649497103,-0.13197879084505393,-0.16332369000170743,-89.80459924068859,-83.01223334311237,27.371912162371505,0.0811,-0.7059,-0.6627,0.2366
4769021.0,1711.112368,1.0,-2.14,-4.13,-8.57,30.87,11.25,22.06,-1.25,-0.75,0.5,0.05179073730753103,-0.07311993928253935,0.05609251880906463,-89.82077850942028,-83.01223334311237,27.360118288262516,0.0808,-0.706,-0.6627,0.2365
4769056.0,1711.14227,1.0,-2.18,-4.26,-8.54,30.87,11.25,22.06,0.12,0.63,-0.37,-0.0793446895725225,-0.04351969381590026,0.017706724217529057,-89.80459924068859,-83.01223334311237,27.360118288262516,0.0807,-0.7059,-0.6627,0.2365
4769091.0,1711.19036,1.0,-2.13,-4.18,-8.81,30.87,10.56,23.75,0.5,0.56,-0.12,0.1094323505208048,-0.12815693944772166,-0.17317967587778327,-89.8369600557014,-83.01223334311237,27.312945744821857,0.081,-0.7061,-0.6627,0.2361
4769126.0,1711.209538,1.0,-2.14,-4.04,-8.65,31.69,11.69,22.5,-1.25,-1.75,0.75,0.16524097504899649,-0.08206684480027149,0.024540797320373287,-89.82077850942028,-83.01223334311237,27.360118288262516,0.0806,-0.706,-0.6627,0.2365
4769163.0,1711.24863,1.0,-2.18,-4.3,-8.61,30.5,11.0,22.06,0.81,-0.44,-0.75,-0.0797479503339329,-0.0655794580893273,-0.06066167031295855,-89.7884222482225,-83.01223334311237,27.395500797517954,0.0807,-0.7058,-0.6627,0.2368
4769198.0,1711.301378,1.0,-2.25,-4.06,-8.42,30.5,11.0,22.06,-0.56,-2.69,0.75,0.05056317544497846,0.05751294826451003,0.19225269044019377,-89.77224753073929,-83.01223334311237,27.43088596976693,0.0803,-0.7057,-0.6627,0.2371
4769234.0,1711.321484,1.0,-2.11,-4.24,-8.83,30.5,10.56,22.5,0.75,2.0,-0.88,0.0721706706130596,-0.1733509771592,-0.2115005694924168,-89.77224753073929,-83.0275358707213,27.407295558849803,0.0806,-0.7057,-0.6628,0.2369
4769269.0,1711.358512,1.0,-2.12,-4.07,-8.6,30.87,11.25,22.06,-1.31,0.19,-0.75,0.12014860617519452,-0.09342100101010964,0.060053833696381176,-89.77224753073929,-83.0428402073519,27.371912162371505,0.0807,-0.7057,-0.6629,0.2366
4769304.0,1711.386439,1.0,-2.09,-4.5,-8.61,30.87,11.25,22.06,3.19,1.0,-2.0,-0.24936300388399868,-0.16378790263393694,-0.12618401730063766,-89.7237370153758,-83.073454311338,27.395500797517954,0.0813,-0.7054,-0.6631,0.2368
4769339.0,1711.449793,1.0,-2.12,-4.38,-8.7,30.5,10.56,21.69,-1.12,-0.25,2.19,-0.10434387045848914,-0.14301440900040097,-0.16016790921836943,-89.77224753073929,-83.0275358707213,27.395500797517954,0.0812,-0.7057,-0.6628,0.2368
4769374.0,1711.452753,1.0,-2.09,-5.48,-8.73,31.25,11.0,22.06,-4.81,-2.56,10.88,-1.0941302872166452,-0.3248441725754998,-0.6484327437251292,-89.9502947591222,-82.8593073624354,27.407295558849803,0.0801,-0.7068,-0.6617,0.2369
4769411.0,1711.497413,1.0,-1.69,-7.66,-8.91,32.75,10.56,23.75,-29.44,-33.69,96.19,-3.137261009206509,-1.3268317481889034,-1.565109356938157,-91.59825645648039,-81.37001475180745,27.501664319152933,0.0687,-0.7169,-0.6519,0.2377
4769445.0,1711.537326,1.0,-1.81,-6.76,-9.47,32.75,10.56,23.75,-47.38,-30.75,139.81,-2.370747386082121,-1.7617210808553687,-1.592055876749983,-94.58063813668872,-78.52880966819029,27.619652027697363,0.0492,-0.7348,-0.6329,0.2387
4769482.0,1711.583494,1.0,-1.87,-3.02,-10.58,33.19,9.06,21.69,-89.31,-52.56,207.63,0.8659547307266583,-2.0636813260022735,-1.1270155239238786,-101.06765675595227,-72.25725624910814,27.47807034873948,0.0068,-0.772,-0.5896,0.2375
4769517.0,1711.616427,1.0,-2.69,-1.58,-10.54,33.19,3.06,21.69,-90.44,-108.75,210.0,1.456675221033387,-1.715462943878265,-0.9525035070658756,-105.63224214449237,-67.173649069206,27.855717200127586,-0.0371,-0.7967,-0.5532,0.2407
4769552.0,1711.647321,1.0,-4.59,0.08,-6.34,33.19,3.06,21.69,-100.87,-103.12,208.19,0.35089414359782145,0.9514968318211487,2.045102017862475,-110.59113537677602,-60.13236310008998,29.120744884467253,-0.0998,-0.8221,-0.501,0.2514
4769587.0,1711.686492,1.0,-5.09,2.24,-6.21,34.69,-4.38,19.19,-108.81,-57.13,176.38,1.2002097804419851,1.713888473256661,1.7374565592545501,-114.61892667196771,-54.245713551086965,28.304574434656992,-0.1552,-0.8416,-0.4559,0.2445
4769624.0,1711.707566,1.0,-5.51,4.01,-6.74,34.69,-12.06,14.56,-56.56,-24.81,81.75,2.187123324213427,2.367346446513789,0.7800248074454661,-116.20613978613413,-51.67242009850218,27.56065444902066,-0.1803,-0.849,-0.4358,0.2382
4769660.0,1711.746387,1.0,-5.57,2.98,-7.09,33.19,-17.69,12.06,-17.56,-23.12,29.62,1.222959363103472,1.4240014266345902,0.49805234336341364,-116.8159807343859,-50.21272747501066,27.643253148970498,-0.1933,-0.8518,-0.4243,0.2389
4769695.0,1711.789149,1.0,-5.94,3.21,-6.62,33.19,-17.69,12.06,-14.69,9.38,-10.88,1.0717224287556384,1.9952860387616331,0.6261083678725683,-116.64120406641234,-50.31398649954689,27.489867185412752,-0.1964,-0.851,-0.4251,0.2376
4769732.0,1711.820068,1.0,-5.66,6.19,-7.25,33.56,-18.87,12.38,84.37,35.75,-142.56,4.270533418454235,3.3974261607173033,0.15604173915243535,-114.810125415467,-53.32061569458452,27.8321052726943,-0.1761,-0.8425,-0.4487,0.2405
4769767.0,1711.870931,1.0,-4.7,-0.92,-7.6,33.56,-17.69,13.25,125.94,32.19,-188.5,-0.49316321200888247,-0.5942947798163007,0.8567894557789799,-111.78766891146807,-57.52761053983231,29.487919662093987,-0.1347,-0.828,-0.4812,0.2545
4769802.0,1711.882931,1.0,-4.97,-3.65,-7.76,33.56,-17.69,13.25,62.44,37.56,-129.25,-2.23827114041192,-1.0217855339531123,0.2052388211886651,-107.78252049803919,-62.34280299111539,30.900315264438852,-0.0926,-0.8079,-0.5176,0.2664
4769837.0,1711.93227,1.0,-4.84,-3.58,-7.34,35.5,-11.25,14.06,36.81,68.12,-85.5,-2.024246555658181,-0.2241403415483758,0.5346606239708951,-105.82205287348602,-65.5034783098702,30.03333207787963,-0.0624,-0.7977,-0.541,0.2591
4769873.0,1711.957536,1.0,-3.91,-3.29,-8.58,35.5,-6.75,18.25,27.31,103.69,-50.88,-1.0507592716011303,-0.7488724628627048,-0.09606149673210673,-105.65120455426174,-66.95369808518734,28.22185710635222,-0.0385,-0.7968,-0.5516,0.2438
4769910.0,1711.999571,1.0,-3.53,-3.2,-9.04,34.75,-3.75,18.75,15.19,88.56,-27.69,-0.778680924918639,-0.5201375109876805,-0.3690864837554333,-105.93613916476912,-68.0286277906356,25.723579104048333,-0.0141,-0.7983,-0.5594,0.2226
4769945.0,1712.040655,1.0,-3.41,-2.68,-8.59,34.75,-3.75,18.75,-18.62,70.19,10.56,-0.6061082682383516,-0.008542641108176319,0.2029444760651895,-106.75821257049073,-68.07010656639203,23.822932006064157,-0.0057,-0.8026,-0.5597,0.2064
4769982.0,1712.065587,1.0,-2.95,-2.73,-7.09,33.56,-3.38,21.69,-57.0,129.19,38.69,-1.4523185644343646,0.28001713126628286,1.791922232096919,-109.07590597018144,-67.35256585531921,19.6570420373131,0.0007,-0.8145,-0.5545,0.1707
4770017.0,1712.105447,1.0,-1.48,-1.97,-9.5,32.06,-3.38,24.56,-91.5,153.06,70.69,-0.2898400507322153,-0.7527531550146358,0.02551226287518915,-111.93085450026481,-66.03566049429848,14.719624694799501,0.0023,-0.8287,-0.5449,0.1281
4770052.0,1712.130423,1.0,-1.17,0.3,-6.98,32.06,-3.38,24.56,-107.37,236.31,64.56,0.43812791959740477,0.8266204281296934,2.784966256490332,-115.92476601153636,-63.7003688213593,6.294241112432485,0.0043,-0.8477,-0.5277,0.0549
4770086.0,1712.182506,1.0,1.67,1.74,-7.84,28.0,-7.5,27.56,-76.81,325.31,37.25,2.2281351554769078,-0.1812739584855264,1.9145873113929905,-117.58578661368068,-62.28923949337647,-2.3951379752687134,0.0237,-0.8553,-0.5172,-0.0209
4770123.0,1712.210143,1.0,4.68,1.65,-11.51,22.25,-11.0,30.87,-20.0,324.63,-1.63,1.9502798167658477,-0.36554914345699585,-2.5694472224701634,-116.3581094221592,-61.00819753273681,-14.292215737283831,0.0692,-0.8497,-0.5076,-0.1244
4770158.0,1712.247683,1.0,5.62,0.92,-13.29,22.25,-11.0,30.87,14.63,243.88,-24.44,0.5019613806559544,0.6798604408825754,-4.627362766838367,-113.5447060570436,-60.742379605104325,-21.15904057291141,0.1044,-0.8365,-0.5056,-0.1836
4770193.0,1712.287498,1.0,6.08,-0.32,-10.6,12.06,-13.56,36.75,14.88,16.12,-15.69,-0.23698013846125132,-0.28789715850882613,-2.4117687045663754,-110.7321495345978,-61.301017524157785,-24.737194611496925,0.1317,-0.8228,-0.5098,-0.2142
4770228.0,1712.327835,1.0,5.16,-0.16,-9.33,3.88,-12.06,37.19,0.75,-7.69,-8.0,-0.12517626106542323,-0.06799588899999987,-0.8554233191413019,-110.59113537677602,-61.527591471642566,-24.420541139763646,0.1326,-0.8221,-0.5115,-0.2115
4770265.0,1712.36447,1.0,4.5,0.19,-8.82,3.56,-11.69,38.06,6.81,-17.0,-4.13,0.09244723024353485,0.31589131313937346,-0.09133798685386374,-110.7321495345978,-61.67434029817293,-23.963486157095847,0.1313,-0.8228,-0.5126,-0.2076
4770297.0,1712.385747,1.0,4.39,0.13,-8.7,3.56,-11.69,38.06,13.06,-11.13,-3.94,0.11274146030668852,0.2764023065517045,0.06550575878989484,-110.65153929836842,-62.00827871831104,-23.31957649574687,0.1323,-0.8224,-0.5151,-0.2021
4770334.0,1712.43023,1.0,4.49,0.05,-9.35,4.25,-12.06,39.75,6.63,-26.06,0.37,0.03056455047528628,0.3621554824089037,-0.5593043320822826,-110.83302792899205,-62.101886205747824,-22.723163534007305,0.1313,-0.8233,-0.5158,-0.197
4770371.0,1712.458955,1.0,4.25,0.21,-8.89,5.06,-11.69,38.06,6.5,-34.75,0.37,0.3016877292422788,0.24604411987088792,-0.04155525807122373,-111.35968772291413,-62.22230638887762,-21.508860392454913,0.1271,-0.8259,-0.5167,-0.1866
4770404.0,1712.496322,1.0,3.84,0.07,-8.54,5.06,-11.69,38.06,10.63,-28.5,-3.88,0.17631543060919963,0.25373328148437024,0.44787698796491604,-111.52245118481589,-62.503584484279976,-20.576448759783837,0.1249,-0.8267,-0.5188,-0.1786
4770439.0,1712.537801,1.0,3.76,-0.07,-8.81,6.19,-11.0,39.38,8.56,-12.06,-4.38,0.05363135433880917,0.2948785575658487,0.2322690636616258,-111.4817285033188,-62.81213256780961,-19.92458285893286,0.1245,-0.8265,-0.5211,-0.173
4770476.0,1712.561313,1.0,4.0,0.06,-9.31,6.88,-11.0,38.5,6.31,-7.88,-3.0,0.22697640697868504,0.32187838313259765,-0.31879201588982475,-111.4817285033188,-62.89270673851754,-19.6570420373131,0.1246,-0.8265,-0.5217,-0.1707
4770510.0,1712.611744,1.0,3.95,-0.02,-9.2,6.88,-11.0,38.5,10.94,-13.25,-5.81,0.2289335811767781,0.23225265631192238,-0.20017507686856995,-111.35968772291413,-63.22880649321045,-19.08742247639564,0.1249,-0.8259,-0.5242,-0.1658
4770545.0,1712.64062,1.0,4.14,-0.27,-9.9,7.69,-10.19,39.0,14.06,-20.87,-6.19,0.06494766488339243,0.17593127728605285,-0.9258860463638197,-111.23783703748735,-63.578995190034604,-18.483448143006754,0.1252,-0.8253,-0.5268,-0.1606
4770580.0,1712.695971,1.0,3.82,-0.13,-10.12,8.06,-9.75,38.88,16.56,-53.31,-4.31,0.26534244511802374,0.3152191412077828,-1.00324964244974,-111.40034681062791,-64.13256877996223,-16.67455837781138,0.1212,-0.8261,-0.5309,-0.145
