TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3171708.0,110.983638,1.0,-4.82,0.88,-8.53,28.75,-21.25,17.25,-1.69,10.19,-0.37,0.15616567339646892,-0.17800088035539652,-0.02755703305789048,-132.07176372350168,-35.37196719600466,27.30115334647518,-0.1298,-0.9138,-0.3038,0.236
3171741.0,111.018537,1.0,-4.87,0.92,-8.58,28.75,-21.25,17.25,-1.69,6.88,0.81,0.12319450263817089,-0.12117331154217492,-0.10041011605307837,-132.2130251212284,-35.42008094609324,27.04179488483361,-0.1296,-0.9143,-0.3042,0.2338
3171778.0,111.06242,1.0,-4.82,1.01,-8.46,27.25,-20.5,17.25,0.12,3.94,-0.75,0.14302387259946636,-0.010545595756643933,0.018722080247179917,-132.32631788342704,-35.45617049212599,26.8414782366778,-0.1292,-0.9147,-0.3045,0.2321
3171813.0,111.083493,1.0,-4.85,0.96,-8.29,28.5,-22.0,17.25,0.81,-0.25,0.19,0.027466595947381656,0.03664443106330684,0.1543910534228239,-132.3830594327069,-35.444140239914894,26.80613693045263,-0.1289,-0.9149,-0.3044,0.2318
3171850.0,111.122368,1.0,-4.94,0.94,-8.09,28.5,-22.0,17.25,0.63,2.38,0.12,-0.11970987730354521,0.14625985796235907,0.28301741577958417,-132.3830594327069,-35.45617049212599,26.782577502705934,-0.1287,-0.9149,-0.3045,0.2316
3171883.0,111.140462,1.0,-4.75,1.06,-8.75,27.25,-23.06,17.69,-0.56,4.5,0.94,0.29198287494240205,-0.09082562808343109,-0.20110183075717813,-132.49673400768697,-35.444140239914894,26.629469277048532,-0.1285,-0.9153,-0.3044,0.2303
3171919.0,111.185231,1.0,-4.77,0.97,-8.67,27.69,-22.0,18.19,-1.25,1.0,-0.44,0.18681661608946554,-0.12158778244951507,-0.13382362871165832,-132.49673400768697,-35.46820114810156,26.582368805630423,-0.1287,-0.9153,-0.3046,0.2299
3171956.0,111.223412,1.0,-4.82,0.86,-8.57,27.69,-22.0,18.19,0.25,-1.63,-0.44,0.04951471484146097,-0.14459829620972453,-0.06216652609609774,-132.49673400768697,-35.4802322080149,26.582368805630423,-0.1287,-0.9153,-0.3047,0.2299
3171989.0,111.262295,1.0,-4.86,0.85,-8.43,28.19,-21.56,17.69,-0.75,-0.31,1.19,-0.03042900491994427,-0.08375878532578496,0.03940583690361521,-132.49673400768697,-35.45617049212599,26.60591846915358,-0.1288,-0.9153,-0.3045,0.2301
3172026.0,111.30852,1.0,-4.85,1.02,-8.45,27.75,-21.25,18.19,-0.37,-0.44,2.44,0.08172033843818394,0.027887716092211745,0.010837422088114224,-132.55366749345725,-35.383995029265094,26.594143494418116,-0.1292,-0.9155,-0.3039,0.23
3172061.0,111.332419,1.0,-4.84,1.13,-8.37,27.75,-22.37,16.87,-1.81,0.63,1.75,0.1214144711341576,0.1311966313856635,0.07384742468222605,-132.58215838722379,-35.323859886762655,26.57059440264536,-0.1296,-0.9156,-0.3034,0.2298
3172096.0,111.370492,1.0,-4.85,1.05,-8.49,27.75,-22.37,16.87,-1.31,0.31,1.31,0.09441403304374774,0.019298461511199627,-0.026752949119281055,-132.6106654204018,-35.29980864400201,26.523499645829535,-0.1302,-0.9157,-0.3032,0.2294
3172130.0,111.401647,1.0,-4.75,1.13,-8.74,27.37,-22.37,16.87,-2.25,-0.56,0.19,0.2881400941571295,-0.0729959506752682,-0.20027994266094495,-132.6106654204018,-35.28778362498224,26.47640945025204,-0.1309,-0.9157,-0.3031,0.229
3172167.0,111.438577,1.0,-4.78,1.23,-8.83,27.06,-22.0,16.5,4.06,-10.63,-5.44,0.3961725801528182,-0.026779899254631756,-0.30139284338620165,-132.41145409892673,-35.34791273696944,26.688351311037593,-0.131,-0.915,-0.3036,0.2308
3172202.0,111.497605,1.0,-4.87,2.26,-9.05,27.06,-22.0,16.5,16.37,-32.63,-21.0,1.2080491720417277,0.7237269574396066,-0.6213812853867307,-131.81847545998673,-35.55242705989692,27.548855827732996,-0.1294,-0.9129,-0.3053,0.2381
3172237.0,111.500626,1.0,-5.03,1.69,-8.56,27.06,-21.56,18.5,57.0,-47.31,-61.06,1.1082500873759713,0.7003722381318435,-0.17893263056720166,-129.78141812262746,-36.81823162272425,30.021467926252935,-0.1151,-0.9055,-0.3158,0.259
3172272.0,111.554899,1.0,-5.55,1.1,-6.69,28.56,-20.87,16.0,60.69,-35.63,-95.12,0.08277408750465076,1.4272761652320314,1.1623090072696467,-127.58485235552222,-38.67110921893018,31.92402832569447,-0.0989,-0.8972,-0.3311,0.275
3172308.0,111.580505,1.0,-5.32,-0.71,-7.46,30.37,-18.56,16.5,55.31,14.31,-96.94,-0.19970855338741744,0.18902920827593228,0.6206560716260832,-125.19616916396942,-41.599146544543494,33.022069364247294,-0.0698,-0.8878,-0.3551,0.2842
3172343.0,111.635519,1.0,-5.24,-0.9,-7.54,30.37,-18.56,16.5,66.75,14.06,-99.87,0.05198602638646577,0.37391399133337805,0.5883700205165336,-123.38130576448057,-43.7027222278262,33.67999263161277,-0.0483,-0.8804,-0.3722,0.2897
3172380.0,111.64775,1.0,-4.97,-2.88,-7.32,31.56,-14.06,19.0,59.31,52.63,-84.81,-1.0177077944498438,-0.46067553898514857,0.5692397085331979,-121.47748834883794,-46.50700231874489,33.46454755353707,-0.0153,-0.8724,-0.3948,0.2879
3172415.0,111.687331,1.0,-4.75,-2.06,-7.07,33.06,-11.06,19.37,37.0,77.31,-71.56,-0.468182730004175,0.672017554100455,1.0819610463291198,-120.73161403507062,-48.749115614414855,31.55471850803618,0.014,-0.8692,-0.4127,0.2719
3172450.0,111.724664,1.0,-3.85,-2.92,-7.99,33.06,-11.06,19.37,26.25,99.5,-55.0,-0.3021428894284588,-0.1660028153503154,0.4755111231177338,-120.73161403507062,-50.04827088645171,29.357596603435574,0.0368,-0.8692,-0.423,0.2534
3172485.0,111.757331,1.0,-3.64,-3.23,-7.17,33.06,-7.75,22.25,8.56,134.94,-50.81,-1.1999512361056812,0.31937331099876487,1.2305484544730252,-121.3135909011287,-51.646957908772436,24.901460713527143,0.0626,-0.8717,-0.4356,0.2156
3172521.0,111.80071,1.0,-1.52,-2.82,-9.39,30.06,-6.69,23.56,-26.69,168.63,-33.69,0.58799662899535,-0.6054803064162428,-0.0788218432066845,-122.39841108220122,-52.47589269472505,20.087487431641748,0.0793,-0.8763,-0.4421,0.1744
3172558.0,111.821067,1.0,-0.63,-3.22,-10.17,27.0,-5.19,27.25,-28.44,147.25,-25.56,0.27210407897339994,-0.8179891980092984,-0.8446904340555239,-123.42965193046733,-53.141172529141414,14.349961892702815,0.0939,-0.8806,-0.4473,0.1249
3172593.0,111.872852,1.0,-0.46,-1.64,-8.87,27.0,-5.19,27.25,-56.56,127.31,-15.63,0.6566001684644054,0.2304981811419939,0.8014377977660754,-124.15945231540815,-53.35908614472047,10.396251161173769,0.0974,-0.8836,-0.449,0.0906
3172630.0,111.892242,1.0,1.05,-2.96,-10.55,23.19,-5.38,30.69,-51.75,132.5,-4.5,0.07968014211390245,-1.0108319314014322,-1.154119584359119,-124.84860239500853,-53.35908614472047,4.917487034889402,0.1039,-0.8864,-0.449,0.0429
3172665.0,111.935247,1.0,1.24,-1.42,-10.21,19.37,-6.88,34.5,-83.56,103.94,9.63,0.6851799471872063,-0.08910936316082457,-0.5529198733764833,-125.7967791099571,-52.782706698632246,0.985499555804114,0.0992,-0.8902,-0.4445,0.0086
3172700.0,111.956142,1.0,1.45,-1.51,-9.53,19.37,-6.88,34.5,-77.25,94.31,18.25,-0.0604689864974286,-0.2242029400348796,0.05218555835320693,-126.88855686312145,-51.774296276253054,-3.5299782811888885,0.0911,-0.8945,-0.4366,-0.0308
3172734.0,112.009972,1.0,2.32,-1.03,-11.02,17.19,-8.5,34.75,-71.0,76.25,24.94,0.12909353876037066,-0.18093964893949094,-1.4997329628087481,-128.00155633728318,-50.41528756455499,-7.4651897628112485,0.0809,-0.8988,-0.4259,-0.0651
3172771.0,112.043882,1.0,2.42,-1.49,-9.96,13.88,-11.19,36.5,-92.94,37.06,46.13,-0.5239470485921961,-0.8482720954184735,-0.5027638505739453,-129.27076347961943,-49.00085095475104,-9.56804981789979,0.0674,-0.9036,-0.4147,-0.0834
3172806.0,112.072804,1.0,2.38,0.04,-9.96,13.88,-11.19,36.5,-131.69,16.87,65.31,-0.026135514645650337,-0.2120651474730224,-0.4316089002281789,-132.01536875371883,-46.070826818198796,-12.111948910357556,0.0342,-0.9136,-0.3913,-0.1055
3172841.0,112.117551,1.0,2.31,2.11,-10.22,12.0,-13.75,36.06,-98.87,-6.5,54.75,0.952231272768703,1.0007141115069313,-0.7918605967863357,-133.85216386873807,-43.937396530489515,-13.311076762780564,0.0096,-0.92,-0.3741,-0.1159
3172876.0,112.137425,1.0,2.37,1.45,-9.89,10.5,-18.25,33.06,-56.63,-21.87,39.56,0.4164620872048709,0.13316482818800096,-0.45689356245710044,-135.6696288830052,-41.967112565300916,-13.541842119876778,-0.011,-0.9261,-0.3581,-0.1179
3172913.0,112.191499,1.0,2.14,1.96,-9.73,9.38,-20.56,32.25,-60.13,-40.63,38.5,0.5654875519094431,0.38315765728550966,-0.32387387778138965,-136.99450746728783,-40.60786221038467,-13.17264363329991,-0.0266,-0.9304,-0.347,-0.1147
3172947.0,112.20831,1.0,1.88,1.99,-9.45,9.38,-20.56,32.25,-45.69,-43.88,30.0,0.45976459445894635,0.2043083888607723,-0.019024256758317648,-138.48861330559183,-39.108592274648124,-12.284814782039538,-0.046,-0.9351,-0.3347,-0.107
3172982.0,112.252019,1.0,1.46,2.27,-9.44,10.5,-22.87,31.37,-40.69,-41.44,25.44,0.3342887884648156,0.44046774154277396,0.0039799976706902385,-139.40365501423122,-38.14932632838656,-11.581997645669874,-0.0587,-0.9379,-0.3268,-0.1009
3173019.0,112.30164,1.0,1.16,2.68,-8.7,11.19,-23.5,29.69,-25.5,-26.56,15.0,0.5417237489255718,0.7421059590449729,0.6757237531507805,-140.17034192327273,-37.253286633756794,-10.776022876638457,-0.0717,-0.9402,-0.3194,-0.0939
3173054.0,112.327284,1.0,1.17,2.14,-9.07,11.19,-23.5,29.69,-4.75,0.56,4.44,0.14319101364457953,0.2256130196377722,0.4182531667285492,-140.3726857342126,-36.99943733948034,-10.672437176186932,-0.075,-0.9408,-0.3173,-0.093
3173089.0,112.398093,1.0,1.4,2.32,-9.79,11.19,-24.56,29.25,-5.94,4.56,1.75,0.2074721933242698,0.15875959802823497,-0.3480656867650005,-140.305127821115,-36.92694357562124,-10.971708923508501,-0.0764,-0.9406,-0.3167,-0.0956
3173124.0,112.404077,1.0,1.41,2.29,-9.59,10.5,-26.06,28.87,-2.81,-3.13,0.75,0.24252614067894473,0.12895048491226163,-0.1494964856403289,-140.3726857342126,-36.8423868643515,-10.937173775974522,-0.0773,-0.9408,-0.316,-0.0953
3173160.0,112.422356,1.0,1.4,2.09,-9.46,10.88,-25.37,28.87,1.69,-4.63,-1.25,0.17032663633920886,-0.021427864654245066,0.01940167968188966,-140.3726857342126,-36.87862290728264,-10.79904311756863,-0.0774,-0.9408,-0.3163,-0.0941
3173195.0,112.474301,1.0,1.26,2.27,-9.4,10.88,-25.37,28.87,-0.69,-2.38,-1.19,0.1879447147312472,0.1927798952350388,0.05841874011506576,-140.33889297208822,-36.92694357562124,-10.718474180434587,-0.0781,-0.9407,-0.3167,-0.0934
3173230.0,112.498267,1.0,1.35,1.97,-9.69,11.19,-25.75,27.69,6.56,3.38,-4.06,0.013023303911024797,-0.1134049782708732,-0.17265206499726382,-140.23768007093892,-37.035689974508436,-10.776022876638457,-0.0776,-0.9404,-0.3176,-0.0939
3173265.0,112.535243,1.0,1.37,2.15,-9.55,11.19,-25.37,28.87,1.63,1.25,-2.06,0.16877261125553222,0.04510497718467249,-0.07623325068768416,-140.1367137765361,-37.156559865314904,-10.79904311756863,-0.0766,-0.9401,-0.3186,-0.0941
3173300.0,112.564864,1.0,1.32,1.97,-9.59,11.19,-25.37,28.87,2.19,-0.31,-2.44,0.02565902762053096,-0.05530070864595815,-0.07199785514317725,-140.06953899210683,-37.253286633756794,-10.776022876638457,-0.0757,-0.9399,-0.3194,-0.0939
3173335.0,112.603928,1.0,1.28,2.02,-9.49,11.56,-26.87,28.06,1.56,1.37,-1.25,0.05046397102789124,0.020711006447650893,0.020132517164746844,-140.0359922172176,-37.301660334972226,-10.764512919793646,-0.0754,-0.9398,-0.3198,-0.0938
3173369.0,112.632412,1.0,1.22,2.1,-9.48,11.19,-25.75,29.69,-0.31,-0.37,-0.12,0.05079570091091812,0.13204315788666365,0.02151921900252418,-140.0359922172176,-37.31375483691922,-10.79904311756863,-0.0749,-0.9398,-0.3199,-0.0941
3173404.0,112.679095,1.0,1.31,2.29,-9.36,11.19,-25.75,29.69,2.19,1.37,-0.44,0.25825623066442316,0.2314359453235385,0.08813462353764479,-140.0359922172176,-37.32584976988496,-10.79904311756863,-0.0751,-0.9398,-0.32,-0.0941
3173439.0,112.700969,1.0,1.49,2.14,-9.75,12.0,-25.37,27.19,2.69,1.44,-2.5,0.21823834464844738,-0.008314204968891015,-0.28366728435339894,-139.93551354464947,-37.43472359227642,-10.868106466869213,-0.0741,-0.9395,-0.3209,-0.0947
3173474.0,112.746948,1.0,1.47,2.06,-9.69,11.56,-25.37,28.5,1.31,1.56,-2.06,0.16911195732444817,-0.04549296772383904,-0.20683748118144862,-139.83527593342117,-37.53152975160733,-10.891128461986717,-0.0736,-0.9392,-0.3217,-0.0949
