4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,7.0,7.0,8.0,8.0,12.0,12.0,21.0,21.0,25.0,25.0,31.0,31.0,41.0,41.0,49.0,49.0,60.0,60.0,76.0,76.0,89.0,89.0,102.0,102.0,105.0,105.0,103.0,103.0,99.0,99.0,86.0,86.0,62.0,62.0,37.0,37.0,4.0,4.0,-18.0,-18.0,-33.0,-33.0,-38.0,-38.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-44.0,-44.0,-42.0,-42.0,-38.0,-38.0,-36.0,-36.0,-37.0,-37.0,-34.0,-34.0,-31.0,-31.0,-29.0,-29.0,-23.0,-23.0,-18.0,-18.0,-13.0,-13.0,-5.0,-5.0,-2.0,-2.0,5.0,5.0,9.0,9.0,9.0,9.0,8.0,8.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0
-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-368.0,-368.0,-366.0,-366.0,-361.0,-361.0,-354.0,-354.0,-345.0,-345.0,-333.0,-333.0,-323.0,-323.0,-313.0,-313.0,-300.0,-300.0,-286.0,-286.0,-273.0,-273.0,-256.0,-256.0,-245.0,-245.0,-228.0,-228.0,-219.0,-219.0,-198.0,-198.0,-194.0,-194.0,-194.0,-194.0,-192.0,-192.0,-189.0,-189.0,-176.0,-176.0,-161.0,-161.0,-141.0,-141.0,-121.0,-121.0,-109.0,-109.0,-95.0,-95.0,-85.0,-85.0,-71.0,-71.0,-64.0,-64.0,-55.0,-55.0,-48.0,-48.0,-45.0,-45.0,-39.0,-39.0,-33.0,-33.0,-26.0,-26.0,-21.0,-21.0,-17.0,-17.0,-15.0,-15.0,-16.0,-16.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-21.0,-21.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-25.0,-25.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0
