-351.0,-351.0,-351.0,-351.0,-351.0,-351.0,-351.0,-351.0,-352.0,-352.0,-352.0,-352.0,-352.0,-352.0,-352.0,-352.0,-352.0,-352.0,-352.0,-352.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-354.0,-354.0,-355.0,-355.0,-356.0,-356.0,-358.0,-358.0,-360.0,-360.0,-362.0,-362.0,-359.0,-359.0,-339.0,-339.0,-311.0,-311.0,-258.0,-258.0,-223.0,-223.0,-201.0,-201.0,-188.0,-188.0,-168.0,-168.0,-148.0,-148.0,-144.0,-144.0,-136.0,-136.0,-119.0,-119.0,-100.0,-100.0,-66.0,-66.0,-44.0,-44.0,-29.0,-29.0,-15.0,-15.0,-5.0,-5.0,-17.0,-17.0,-25.0,-25.0,-37.0,-37.0,-49.0,-49.0,-60.0,-60.0,-65.0,-65.0,-72.0,-72.0,-78.0,-78.0,-81.0,-81.0,-82.0,-82.0,-81.0,-81.0,-76.0,-76.0,-70.0,-70.0,-61.0,-61.0,-55.0,-55.0,-48.0,-48.0,-43.0,-43.0,-37.0,-37.0,-34.0,-34.0,-35.0,-35.0,-37.0,-37.0,-39.0,-39.0,-43.0,-43.0,-46.0,-46.0,-50.0,-50.0,-52.0,-52.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-55.0,-55.0,-54.0,-54.0,-52.0,-52.0,-51.0,-51.0,-49.0,-49.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0
-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-145.0,-145.0,-144.0,-144.0,-144.0,-144.0,-145.0,-145.0,-149.0,-149.0,-154.0,-154.0,-167.0,-167.0,-183.0,-183.0,-211.0,-211.0,-233.0,-233.0,-257.0,-257.0,-276.0,-276.0,-293.0,-293.0,-315.0,-315.0,-327.0,-327.0,-337.0,-337.0,-344.0,-344.0,-350.0,-350.0,-361.0,-361.0,-371.0,-371.0,-383.0,-383.0,-389.0,-389.0,-389.0,-389.0,-372.0,-372.0,-356.0,-356.0,-339.0,-339.0,-329.0,-329.0,-320.0,-320.0,-315.0,-315.0,-310.0,-310.0,-307.0,-307.0,-307.0,-307.0,-308.0,-308.0,-310.0,-310.0,-315.0,-315.0,-319.0,-319.0,-325.0,-325.0,-329.0,-329.0,-333.0,-333.0,-335.0,-335.0,-335.0,-335.0,-333.0,-333.0,-330.0,-330.0,-325.0,-325.0,-321.0,-321.0,-317.0,-317.0,-314.0,-314.0,-311.0,-311.0,-310.0,-310.0,-310.0,-310.0,-311.0,-311.0,-312.0,-312.0,-313.0,-313.0,-315.0,-315.0,-317.0,-317.0,-318.0,-318.0,-319.0,-319.0,-319.0,-319.0,-318.0,-318.0,-317.0,-317.0,-316.0,-316.0
