16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,13.0,13.0,11.0,11.0,12.0,12.0,21.0,21.0,34.0,34.0,45.0,45.0,54.0,54.0,63.0,63.0,69.0,69.0,70.0,70.0,62.0,62.0,51.0,51.0,42.0,42.0,34.0,34.0,26.0,26.0,27.0,27.0,28.0,28.0,31.0,31.0,42.0,42.0,55.0,55.0,64.0,64.0,74.0,74.0,74.0,74.0,76.0,76.0,73.0,73.0,71.0,71.0,69.0,69.0,73.0,73.0,65.0,65.0,56.0,56.0,49.0,49.0,47.0,47.0,53.0,53.0,57.0,57.0,61.0,61.0,53.0,53.0,49.0,49.0,48.0,48.0,43.0,43.0,37.0,37.0,35.0,35.0,30.0,30.0,22.0,22.0,11.0,11.0,4.0,4.0,-0.0,0.0,-8.0,-8.0,-10.0,-10.0,1.0,1.0,4.0,4.0,7.0,7.0,8.0,8.0,8.0,8.0,12.0,12.0,16.0,16.0,18.0,18.0,25.0,25.0,25.0,25.0,26.0,26.0,27.0,27.0,27.0,27.0,24.0,24.0,19.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-84.0,-84.0,-82.0,-82.0,-77.0,-77.0,-77.0,-77.0,-86.0,-86.0,-96.0,-96.0,-111.0,-111.0,-122.0,-122.0,-136.0,-136.0,-152.0,-152.0,-161.0,-161.0,-168.0,-168.0,-176.0,-176.0,-185.0,-185.0,-187.0,-187.0,-190.0,-190.0,-195.0,-195.0,-202.0,-202.0,-213.0,-213.0,-218.0,-218.0,-228.0,-228.0,-235.0,-235.0,-238.0,-238.0,-244.0,-244.0,-244.0,-244.0,-247.0,-247.0,-251.0,-251.0,-255.0,-255.0,-256.0,-256.0,-253.0,-253.0,-248.0,-248.0,-243.0,-243.0,-243.0,-243.0,-244.0,-244.0,-244.0,-244.0,-243.0,-243.0,-245.0,-245.0,-248.0,-248.0,-251.0,-251.0,-256.0,-256.0,-264.0,-264.0,-268.0,-268.0,-271.0,-271.0,-270.0,-270.0,-268.0,-268.0,-269.0,-269.0,-270.0,-270.0,-272.0,-272.0,-273.0,-273.0,-272.0,-272.0,-273.0,-273.0,-275.0,-275.0,-277.0,-277.0,-280.0,-280.0,-284.0,-284.0,-289.0,-289.0,-291.0,-291.0,-295.0,-295.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-298.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-298.0,-298.0,-298.0,-298.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-302.0,-302.0,-302.0,-302.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-305.0,-305.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-307.0,-307.0,-307.0,-307.0,-307.0,-307.0
