12.0,12.0,12.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,11.0,11.0,9.0,9.0,7.0,7.0,6.0,6.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-4.0,-4.0,-8.0,-8.0,-11.0,-11.0,-19.0,-19.0,-24.0,-24.0,-28.0,-28.0,-34.0,-34.0,-40.0,-40.0,-43.0,-43.0,-49.0,-49.0,-52.0,-52.0,-55.0,-55.0,-57.0,-57.0,-60.0,-60.0,-65.0,-65.0,-78.0,-78.0,-96.0,-96.0,-113.0,-113.0,-132.0,-132.0,-148.0,-148.0,-171.0,-171.0,-187.0,-187.0,-212.0,-212.0,-227.0,-227.0,-244.0,-244.0,-253.0,-253.0,-263.0,-263.0,-271.0,-271.0,-275.0,-275.0,-279.0,-279.0,-282.0,-282.0,-287.0,-287.0,-291.0,-291.0,-295.0,-295.0,-297.0,-297.0,-300.0,-300.0,-302.0,-302.0,-304.0,-304.0,-306.0,-306.0,-310.0,-310.0,-312.0,-312.0,-316.0,-316.0,-319.0,-319.0,-323.0,-323.0,-328.0,-328.0,-333.0,-333.0,-340.0,-340.0,-345.0,-345.0,-352.0,-352.0,-358.0,-358.0,-366.0,-366.0,-370.0,-370.0,-374.0,-374.0,-376.0,-376.0,-379.0,-379.0,-380.0,-380.0,-381.0,-381.0,-381.0,-381.0,-380.0,-380.0,-380.0,-380.0,-380.0,-380.0,-380.0,-380.0,-380.0,-380.0
-292.0,-292.0,-292.0,-292.0,-291.0,-291.0,-289.0,-289.0,-288.0,-288.0,-287.0,-287.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-284.0,-284.0,-284.0,-284.0,-285.0,-285.0,-284.0,-284.0,-283.0,-283.0,-283.0,-283.0,-284.0,-284.0,-285.0,-285.0,-286.0,-286.0,-287.0,-287.0,-288.0,-288.0,-288.0,-288.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-288.0,-288.0,-287.0,-287.0,-286.0,-286.0,-285.0,-285.0,-283.0,-283.0,-282.0,-282.0,-281.0,-281.0,-280.0,-280.0,-278.0,-278.0,-276.0,-276.0,-271.0,-271.0,-266.0,-266.0,-261.0,-261.0,-247.0,-247.0,-236.0,-236.0,-220.0,-220.0,-208.0,-208.0,-192.0,-192.0,-179.0,-179.0,-162.0,-162.0,-150.0,-150.0,-133.0,-133.0,-118.0,-118.0,-107.0,-107.0,-94.0,-94.0,-86.0,-86.0,-77.0,-77.0,-72.0,-72.0,-67.0,-67.0,-64.0,-64.0,-61.0,-61.0,-59.0,-59.0,-56.0,-56.0,-54.0,-54.0,-51.0,-51.0,-49.0,-49.0,-45.0,-45.0,-43.0,-43.0,-40.0,-40.0,-37.0,-37.0,-35.0,-35.0,-34.0,-34.0,-33.0,-33.0,-31.0,-31.0,-30.0,-30.0,-30.0,-30.0,-29.0,-29.0,-28.0,-28.0,-27.0,-27.0,-25.0,-25.0,-24.0,-24.0,-23.0,-23.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0
