-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-249.0,-249.0,-251.0,-251.0,-252.0,-252.0,-253.0,-253.0,-255.0,-255.0,-253.0,-253.0,-247.0,-247.0,-234.0,-234.0,-222.0,-222.0,-204.0,-204.0,-178.0,-178.0,-174.0,-174.0,-176.0,-176.0,-171.0,-171.0,-159.0,-159.0,-155.0,-155.0,-152.0,-152.0,-143.0,-143.0,-117.0,-117.0,-88.0,-88.0,-74.0,-74.0,-69.0,-69.0,-69.0,-69.0,-68.0,-68.0,-66.0,-66.0,-67.0,-67.0,-72.0,-72.0,-77.0,-77.0,-81.0,-81.0,-83.0,-83.0,-83.0,-83.0,-81.0,-81.0,-76.0,-76.0,-70.0,-70.0,-62.0,-62.0,-58.0,-58.0,-51.0,-51.0,-46.0,-46.0,-43.0,-43.0,-41.0,-41.0,-40.0,-40.0
-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-127.0,-127.0,-126.0,-126.0,-126.0,-126.0,-127.0,-127.0,-132.0,-132.0,-137.0,-137.0,-148.0,-148.0,-162.0,-162.0,-189.0,-189.0,-222.0,-222.0,-247.0,-247.0,-278.0,-278.0,-296.0,-296.0,-311.0,-311.0,-321.0,-321.0,-333.0,-333.0,-335.0,-335.0,-331.0,-331.0,-333.0,-333.0,-344.0,-344.0,-355.0,-355.0,-362.0,-362.0,-367.0,-367.0,-368.0,-368.0,-367.0,-367.0,-366.0,-366.0,-362.0,-362.0,-354.0,-354.0,-348.0,-348.0,-341.0,-341.0,-337.0,-337.0,-333.0,-333.0,-331.0,-331.0,-328.0,-328.0,-326.0,-326.0,-324.0,-324.0,-323.0,-323.0,-323.0,-323.0,-324.0,-324.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0
