-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-26.0,-26.0,-40.0,-40.0,-52.0,-52.0,-56.0,-56.0,-59.0,-59.0,-64.0,-64.0,-74.0,-74.0,-89.0,-89.0,-94.0,-94.0,-93.0,-93.0,-96.0,-96.0,-103.0,-103.0,-102.0,-102.0,-97.0,-97.0,-98.0,-98.0,-98.0,-98.0,-91.0,-91.0,-81.0,-81.0,-65.0,-65.0,-54.0,-54.0,-42.0,-42.0,-29.0,-29.0,-17.0,-17.0,-18.0,-18.0,-26.0,-26.0,-32.0,-32.0,-39.0,-39.0,-50.0,-50.0,-55.0,-55.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-53.0,-53.0,-51.0,-51.0,-48.0,-48.0,-43.0,-43.0,-35.0,-35.0,-28.0,-28.0,-25.0,-25.0,-24.0,-24.0,-24.0,-24.0,-26.0,-26.0,-28.0,-28.0,-32.0,-32.0,-35.0,-35.0,-37.0,-37.0,-39.0,-39.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-42.0,-42.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,-14.0,-14.0,-34.0,-34.0,-59.0,-59.0,-85.0,-85.0,-111.0,-111.0,-140.0,-140.0,-155.0,-155.0,-171.0,-171.0,-186.0,-186.0,-210.0,-210.0,-229.0,-229.0,-250.0,-250.0,-270.0,-270.0,-286.0,-286.0,-298.0,-298.0,-299.0,-299.0,-304.0,-304.0,-312.0,-312.0,-324.0,-324.0,-333.0,-333.0,-343.0,-343.0,-352.0,-352.0,-357.0,-357.0,-355.0,-355.0,-348.0,-348.0,-337.0,-337.0,-328.0,-328.0,-317.0,-317.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-313.0,-313.0,-315.0,-315.0,-318.0,-318.0,-323.0,-323.0,-327.0,-327.0,-333.0,-333.0,-337.0,-337.0,-338.0,-338.0,-336.0,-336.0,-334.0,-334.0,-331.0,-331.0,-328.0,-328.0,-324.0,-324.0,-322.0,-322.0,-320.0,-320.0,-320.0,-320.0,-319.0,-319.0,-320.0,-320.0,-321.0,-321.0,-322.0,-322.0
