-368.0,-368.0,-368.0,-368.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-369.0,-370.0,-370.0,-370.0,-370.0,-370.0,-370.0,-370.0,-370.0,-371.0,-371.0,-373.0,-373.0,-375.0,-375.0,-377.0,-377.0,-380.0,-380.0,-382.0,-382.0,-384.0,-384.0,-383.0,-383.0,-378.0,-378.0,-363.0,-363.0,-349.0,-349.0,-332.0,-332.0,-322.0,-322.0,-302.0,-302.0,-289.0,-289.0,-280.0,-280.0,-265.0,-265.0,-248.0,-248.0,-233.0,-233.0,-220.0,-220.0,-199.0,-199.0,-182.0,-182.0,-156.0,-156.0,-132.0,-132.0,-99.0,-99.0,-77.0,-77.0,-72.0,-72.0,-80.0,-80.0,-88.0,-88.0,-88.0,-88.0,-80.0,-80.0,-70.0,-70.0,-67.0,-67.0,-69.0,-69.0,-73.0,-73.0,-78.0,-78.0,-86.0,-86.0,-91.0,-91.0,-94.0,-94.0,-95.0,-95.0,-94.0,-94.0,-93.0,-93.0,-92.0,-92.0,-92.0,-92.0,-91.0,-91.0,-90.0,-90.0,-87.0,-87.0,-86.0,-86.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-86.0,-86.0,-87.0,-87.0,-88.0,-88.0,-89.0,-89.0
-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-67.0,-67.0,-66.0,-66.0,-63.0,-63.0,-60.0,-60.0,-59.0,-59.0,-61.0,-61.0,-65.0,-65.0,-75.0,-75.0,-85.0,-85.0,-100.0,-100.0,-114.0,-114.0,-140.0,-140.0,-163.0,-163.0,-189.0,-189.0,-209.0,-209.0,-234.0,-234.0,-260.0,-260.0,-278.0,-278.0,-303.0,-303.0,-320.0,-320.0,-342.0,-342.0,-359.0,-359.0,-379.0,-379.0,-393.0,-393.0,-395.0,-395.0,-391.0,-391.0,-387.0,-387.0,-383.0,-383.0,-380.0,-380.0,-375.0,-375.0,-371.0,-371.0,-365.0,-365.0,-360.0,-360.0,-354.0,-354.0,-350.0,-350.0,-348.0,-348.0,-347.0,-347.0,-348.0,-348.0,-350.0,-350.0,-352.0,-352.0,-355.0,-355.0,-357.0,-357.0,-360.0,-360.0,-362.0,-362.0,-364.0,-364.0,-365.0,-365.0,-365.0,-365.0,-364.0,-364.0,-363.0,-363.0,-362.0,-362.0,-361.0,-361.0,-360.0,-360.0,-360.0,-360.0
