58.0,58.0,56.0,56.0,52.0,52.0,49.0,49.0,48.0,48.0,51.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,50.0,50.0,47.0,47.0,45.0,45.0,42.0,42.0,41.0,41.0,41.0,41.0,47.0,47.0,55.0,55.0,64.0,64.0,77.0,77.0,86.0,86.0,99.0,99.0,115.0,115.0,113.0,113.0,94.0,94.0,80.0,80.0,65.0,65.0,70.0,70.0,75.0,75.0,83.0,83.0,86.0,86.0,85.0,85.0,84.0,84.0,73.0,73.0,72.0,72.0,66.0,66.0,59.0,59.0,59.0,59.0,50.0,50.0,11.0,11.0,3.0,3.0,50.0,50.0,60.0,60.0,36.0,36.0,18.0,18.0,21.0,21.0,27.0,27.0,19.0,19.0,15.0,15.0,15.0,15.0,16.0,16.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,12.0,12.0,11.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0
-92.0,-92.0,-91.0,-91.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0,-90.0,-90.0,-94.0,-94.0,-99.0,-99.0,-110.0,-110.0,-120.0,-120.0,-135.0,-135.0,-147.0,-147.0,-163.0,-163.0,-177.0,-177.0,-186.0,-186.0,-198.0,-198.0,-206.0,-206.0,-216.0,-216.0,-224.0,-224.0,-230.0,-230.0,-242.0,-242.0,-248.0,-248.0,-252.0,-252.0,-264.0,-264.0,-287.0,-287.0,-297.0,-297.0,-303.0,-303.0,-305.0,-305.0,-305.0,-305.0,-302.0,-302.0,-296.0,-296.0,-291.0,-291.0,-288.0,-288.0,-288.0,-288.0,-289.0,-289.0,-289.0,-289.0,-292.0,-292.0,-293.0,-293.0,-298.0,-298.0,-302.0,-302.0,-312.0,-312.0,-295.0,-295.0,-288.0,-288.0,-295.0,-295.0,-296.0,-296.0,-292.0,-292.0,-290.0,-290.0,-294.0,-294.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-297.0,-297.0,-298.0,-298.0,-298.0,-298.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0,-301.0,-301.0,-301.0,-301.0,-303.0,-303.0,-304.0,-304.0,-306.0,-306.0,-306.0,-306.0,-307.0,-307.0,-308.0,-308.0,-308.0,-308.0,-309.0,-309.0,-311.0,-311.0,-311.0,-311.0,-312.0,-312.0,-313.0,-313.0,-314.0,-314.0
