-27.0,-27.0,-26.0,-26.0,-19.0,-19.0,-14.0,-14.0,-9.0,-9.0,-8.0,-8.0,-6.0,-6.0,1.0,1.0,7.0,7.0,-3.0,-3.0,2.0,2.0,-8.0,-8.0,-14.0,-14.0,-21.0,-21.0,-30.0,-30.0,-39.0,-39.0,-46.0,-46.0,-57.0,-57.0,-65.0,-65.0,-68.0,-68.0,-70.0,-70.0,-68.0,-68.0,-63.0,-63.0,-62.0,-62.0,-57.0,-57.0,-58.0,-58.0,-56.0,-56.0,-55.0,-55.0,-57.0,-57.0,-58.0,-58.0,-59.0,-59.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-65.0,-65.0,-64.0,-64.0,-65.0,-65.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-74.0,-74.0,-76.0,-76.0,-76.0,-76.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-78.0,-78.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-79.0,-79.0
-335.0,-335.0,-334.0,-334.0,-332.0,-332.0,-331.0,-331.0,-333.0,-333.0,-334.0,-334.0,-337.0,-337.0,-339.0,-339.0,-336.0,-336.0,-334.0,-334.0,-322.0,-322.0,-308.0,-308.0,-295.0,-295.0,-279.0,-279.0,-270.0,-270.0,-255.0,-255.0,-242.0,-242.0,-225.0,-225.0,-205.0,-205.0,-188.0,-188.0,-163.0,-163.0,-146.0,-146.0,-127.0,-127.0,-116.0,-116.0,-104.0,-104.0,-91.0,-91.0,-84.0,-84.0,-78.0,-78.0,-71.0,-71.0,-66.0,-66.0,-63.0,-63.0,-61.0,-61.0,-60.0,-60.0,-60.0,-60.0,-63.0,-63.0,-61.0,-61.0,-58.0,-58.0,-60.0,-60.0,-63.0,-63.0,-64.0,-64.0,-64.0,-64.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-69.0,-69.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-73.0,-73.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-75.0,-75.0,-75.0,-75.0
