-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-61.0,-61.0,-58.0,-58.0,-52.0,-52.0,-48.0,-48.0,-46.0,-46.0,-45.0,-45.0,-41.0,-41.0,-38.0,-38.0,-36.0,-36.0,-33.0,-33.0,-31.0,-31.0,-32.0,-32.0,-34.0,-34.0,-26.0,-26.0,-15.0,-15.0,-7.0,-7.0,12.0,12.0,28.0,28.0,39.0,39.0,40.0,40.0,38.0,38.0,37.0,37.0,38.0,38.0,38.0,38.0,36.0,36.0,34.0,34.0,34.0,34.0,33.0,33.0,32.0,32.0,31.0,31.0,31.0,31.0,28.0,28.0,26.0,26.0,26.0,26.0,25.0,25.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,21.0,21.0,19.0,19.0,17.0,17.0,16.0,16.0,14.0,14.0,12.0,12.0,12.0,12.0
54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,53.0,53.0,50.0,50.0,45.0,45.0,34.0,34.0,23.0,23.0,3.0,3.0,-19.0,-19.0,-36.0,-36.0,-54.0,-54.0,-76.0,-76.0,-98.0,-98.0,-113.0,-113.0,-134.0,-134.0,-151.0,-151.0,-176.0,-176.0,-198.0,-198.0,-224.0,-224.0,-248.0,-248.0,-267.0,-267.0,-287.0,-287.0,-295.0,-295.0,-300.0,-300.0,-301.0,-301.0,-299.0,-299.0,-298.0,-298.0,-295.0,-295.0,-291.0,-291.0,-288.0,-288.0,-284.0,-284.0,-281.0,-281.0,-278.0,-278.0,-277.0,-277.0,-276.0,-276.0,-275.0,-275.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-276.0,-275.0,-275.0,-274.0,-274.0,-273.0,-273.0,-272.0,-272.0,-271.0,-271.0,-270.0,-270.0,-269.0,-269.0,-267.0,-267.0,-266.0,-266.0,-265.0,-265.0,-265.0,-265.0
