-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-86.0,-86.0,-85.0,-85.0,-85.0,-85.0,-83.0,-83.0,-81.0,-81.0,-80.0,-80.0,-76.0,-76.0,-71.0,-71.0,-65.0,-65.0,-58.0,-58.0,-49.0,-49.0,-43.0,-43.0,-39.0,-39.0,-31.0,-31.0,-22.0,-22.0,-10.0,-10.0,-6.0,-6.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.0,0.0,2.0,2.0,4.0,4.0,6.0,6.0,6.0,6.0,8.0,8.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,-0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,27.0,27.0,23.0,23.0,18.0,18.0,9.0,9.0,-2.0,-2.0,-12.0,-12.0,-27.0,-27.0,-40.0,-40.0,-61.0,-61.0,-78.0,-78.0,-101.0,-101.0,-121.0,-121.0,-147.0,-147.0,-167.0,-167.0,-194.0,-194.0,-220.0,-220.0,-240.0,-240.0,-266.0,-266.0,-284.0,-284.0,-304.0,-304.0,-312.0,-312.0,-317.0,-317.0,-319.0,-319.0,-320.0,-320.0,-320.0,-320.0,-319.0,-319.0,-317.0,-317.0,-314.0,-314.0,-312.0,-312.0,-310.0,-310.0,-308.0,-308.0,-307.0,-307.0,-306.0,-306.0,-305.0,-305.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-303.0,-303.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-300.0,-300.0
