-250.0,-250.0,-250.0,-251.0,-251.0,-251.0,-252.0,-253.0,-252.0,-245.0,-232.0,-210.0,-189.0,-159.0,-148.0,-156.0,-188.0,-223.0,-270.0,-294.0,-308.0,-302.0,-288.0,-271.0,-249.0,-206.0,-171.0,-145.0,-131.0,-125.0,-126.0,-127.0,-130.0,-135.0,-136.0,-139.0,-141.0,-142.0,-143.0,-145.0,-145.0,-146.0,-147.0,-148.0,-148.0,-149.0,-149.0,-150.0,-151.0,-152.0,-153.0,-153.0,-154.0,-155.0,-155.0,-156.0,-157.0,-157.0,-157.0
30.0,30.0,30.0,30.0,29.0,28.0,27.0,27.0,30.0,44.0,58.0,63.0,56.0,31.0,1.0,-46.0,-81.0,-88.0,-76.0,-53.0,-13.0,4.0,7.0,-7.0,-36.0,-78.0,-86.0,-84.0,-87.0,-85.0,-82.0,-80.0,-79.0,-77.0,-76.0,-76.0,-75.0,-75.0,-75.0,-74.0,-73.0,-73.0,-72.0,-71.0,-71.0,-70.0,-70.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-69.0
