-338.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-338.0,-344.0,-351.0,-356.0,-352.0,-332.0,-311.0,-293.0,-275.0,-258.0,-232.0,-207.0,-172.0,-149.0,-137.0,-136.0,-132.0,-138.0,-143.0,-147.0,-149.0,-152.0,-154.0,-156.0,-156.0,-156.0,-157.0,-158.0,-158.0,-157.0,-158.0,-160.0,-161.0,-162.0,-163.0,-164.0,-165.0,-165.0,-166.0,-167.0,-167.0,-168.0,-168.0,-169.0,-169.0,-169.0,-170.0
12.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,14.0,6.0,-11.0,-59.0,-96.0,-114.0,-129.0,-151.0,-159.0,-158.0,-156.0,-154.0,-148.0,-135.0,-107.0,-68.0,-40.0,-16.0,-1.0,12.0,16.0,19.0,20.0,20.0,17.0,15.0,14.0,13.0,11.0,10.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0
