-378.0,-376.0,-375.0,-373.0,-371.0,-369.0,-367.0,-364.0,-363.0,-365.0,-371.0,-382.0,-386.0,-379.0,-364.0,-332.0,-307.0,-282.0,-244.0,-221.0,-208.0,-204.0,-196.0,-204.0,-211.0,-208.0,-206.0,-208.0,-207.0,-207.0,-209.0,-210.0,-210.0,-211.0,-211.0,-212.0,-213.0,-213.0,-213.0,-214.0,-215.0,-215.0,-216.0,-218.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-220.0,-221.0,-221.0,-222.0,-223.0,-224.0,-224.0,-224.0,-224.0
39.0,40.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,40.0,35.0,19.0,-7.0,-61.0,-104.0,-149.0,-167.0,-179.0,-193.0,-194.0,-171.0,-141.0,-94.0,-63.0,-32.0,-19.0,-12.0,-3.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-4.0,-5.0,-5.0,-6.0,-7.0,-7.0,-7.0,-8.0,-8.0
