-193.0,-195.0,-197.0,-198.0,-200.0,-200.0,-198.0,-199.0,-201.0,-199.0,-196.0,-195.0,-194.0,-195.0,-194.0,-192.0,-192.0,-195.0,-195.0,-189.0,-175.0,-161.0,-136.0,-116.0,-104.0,-113.0,-114.0,-113.0,-112.0,-113.0,-114.0,-115.0,-115.0,-116.0,-116.0,-117.0,-118.0,-119.0,-120.0,-121.0,-121.0,-122.0,-123.0,-124.0,-124.0,-125.0
-40.0,-39.0,-37.0,-36.0,-34.0,-33.0,-33.0,-35.0,-52.0,-90.0,-118.0,-138.0,-140.0,-139.0,-138.0,-131.0,-118.0,-93.0,-65.0,-44.0,-29.0,-25.0,-25.0,-43.0,-88.0,-124.0,-137.0,-136.0,-133.0,-131.0,-131.0,-130.0,-130.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0
