-183.0,-182.0,-181.0,-181.0,-181.0,-181.0,-181.0,-180.0,-180.0,-181.0,-182.0,-187.0,-199.0,-215.0,-238.0,-249.0,-252.0,-248.0,-233.0,-219.0,-198.0,-178.0,-151.0,-130.0,-118.0,-117.0,-131.0,-147.0,-153.0,-163.0,-172.0,-176.0,-181.0,-184.0,-186.0,-187.0,-187.0,-187.0,-187.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0
-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-4.0,-12.0,-26.0,-54.0,-72.0,-94.0,-108.0,-121.0,-124.0,-119.0,-103.0,-88.0,-62.0,-42.0,-24.0,-17.0,-9.0,-3.0,-3.0,-3.0,-4.0,-5.0,-5.0,-6.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0
