-255.0,-255.0,-255.0,-255.0,-256.0,-257.0,-257.0,-257.0,-254.0,-248.0,-226.0,-198.0,-158.0,-143.0,-153.0,-176.0,-193.0,-214.0,-232.0,-256.0,-274.0,-278.0,-271.0,-256.0,-232.0,-206.0,-178.0,-159.0,-141.0,-122.0,-118.0,-113.0,-116.0,-121.0,-122.0,-126.0,-129.0,-129.0,-130.0,-132.0,-132.0,-133.0,-135.0,-136.0,-136.0,-136.0,-136.0,-136.0,-137.0,-137.0,-138.0,-138.0,-140.0,-141.0,-142.0
-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-48.0,-53.0,-55.0,-52.0,-42.0,-30.0,-10.0,0.0,8.0,11.0,-1.0,-39.0,-70.0,-103.0,-115.0,-123.0,-130.0,-134.0,-133.0,-132.0,-128.0,-127.0,-126.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-124.0,-123.0,-122.0,-122.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0
