-330.0,-330.0,-330.0,-330.0,-330.0,-330.0,-329.0,-328.0,-326.0,-326.0,-329.0,-332.0,-334.0,-336.0,-335.0,-331.0,-328.0,-324.0,-319.0,-312.0,-307.0,-298.0,-284.0,-252.0,-220.0,-196.0,-186.0,-184.0,-206.0,-225.0,-250.0,-275.0,-291.0,-295.0,-297.0,-298.0,-300.0,-301.0,-300.0,-301.0,-302.0,-303.0,-304.0,-304.0,-306.0,-307.0,-307.0,-307.0,-306.0,-306.0,-306.0,-307.0,-307.0,-306.0,-306.0,-306.0,-306.0,-305.0,-305.0,-305.0,-305.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-307.0,-308.0,-308.0,-308.0,-309.0,-309.0
46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,43.0,23.0,-17.0,-72.0,-99.0,-119.0,-126.0,-130.0,-134.0,-135.0,-135.0,-136.0,-137.0,-139.0,-141.0,-140.0,-128.0,-114.0,-92.0,-63.0,-47.0,-43.0,-42.0,-55.0,-63.0,-65.0,-66.0,-69.0,-69.0,-69.0,-69.0,-70.0,-70.0,-69.0,-69.0,-69.0,-69.0,-69.0,-70.0,-71.0,-70.0,-69.0,-69.0,-70.0,-70.0,-70.0,-71.0,-72.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0,-73.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0
